,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
620,4.0,Great gift for spouse and kids!,"My husband loves his Christmas surprise! The droid works great and shipping was fast. The only little complaint that I have is the antennas seems to be bended and not straight, maybe due to the shipping. Wish there's a way to ship this but keep the antennas straight.",[],B0107H5FJ6,B0107H5FJ6,AEONYUT45H55ECHPBGE7DOF3CVPA,1455812856000,0,True
621,2.0,VERY misleading,This is just an over priced sphero that doesn't do half as much as the normal sphero can. I was disappointed to find out that it doesn't send messages at all the only one that can see the supposed holographic message is the person who is controlling it and actually wrote the message which is only visible through the phone. The toy it self doesn't make any sounds and there is no type of learning AI as stated on the box . It also has to be on solid surfaces I have short carpet flattened from wear in my house just slightly taller than you would find in a office the thing is constantly getting stuck unable to move . I thought maybe it was defective as I could easily roll a ball of the same size without resistance across so I exchanged it at the store I bought it at only to have the same problem with the new one. Upon further problems I tried the almighty Google to find out any one else was having this problem then it became easy to see that upon any search of bb8 sphero problems the results were flooded by advertisements and sponsored reviews making it hard for anyone to find out how misleading and false they are advertising this . The best reviews you will find are right here on amazon where you will find people having similar complaints and problems with it. Definitely not worth the money.,[],B0107H5FJ6,B0107H5FJ6,AFA5AEN4FUQK2LN2JL7A3AXE7JHQ,1449341082000,4,False
622,1.0,One Star,Doesn't do anything with my Android phone. The program you have to download from Sphero is a dud.,[],B0107H5FJ6,B0107H5FJ6,AH7AJFQN742D6LDVUAURWBOPTDZQ,1445826752000,2,True
623,5.0,BB-8 is amazing.,Really cool. Bought for my 31 yr old son. He loves it. The cat is very curious about it when it is motoring through the house.,[],B0107H5FJ6,B0107H5FJ6,AG5GHLP5EO42HSPU5FIEQM7GJUNA,1455827765000,1,True
624,5.0,Cool little guy,"Awesome, wife got me this for Christmas, lot of fun bothering her with him.  High quality materials, holding up really well with a lot of use.  Great collectors item too.",[],B0107H5FJ6,B0107H5FJ6,AGWKJFV6Q7RFCALOISKBKQCJB25Q,1453476381000,0,True
625,3.0,"It's a remote control toy, and an app to help one ""imagine"" that the toy is doing something it's really not doing.","My opinion matches that of other 3-star reviews.  The ads far oversell it and pretend its something it's really not. It's a remote control toy, and an app to help one &#34;imagine&#34; the toy is doing something it's really not doing.  The head stays on better than I thought, but only better.  Doesn't really stay on.  :)",[],B0107H5FJ6,B0107H5FJ6,AF26ZCR44DYILYJO2BTL746ZU4XQ,1525667604726,0,True
626,4.0,very fun on hard surfaces,"wish it had a dedicated remote, i think it is really clumsy controlling it with my phone or tablet. very fun on hard surfaces, not good on even short carpet.  Pop the head off (it is on with magnets) and it is even kind of fun as a dog toy (it looks like a cue ball without the head).",[],B0107H5FJ6,B0107H5FJ6,AELXK67KGNSJYTWUM5W4MSBL2OBQ,1458586577000,0,False
627,4.0,"Fun, with room for improvement","I do refer to it as 'he' and my 2-year old daughter thinks ""BB"", as she calls him, is a kind of pet whose head comes off! It's fun to watch him roll around and 'learn' a room, and you can control or let him roam. Some people dislike that the droid itself doesn't make noise (it happens in the app). The video (augmented reality) feature is cool, but limited currently. I think there will be more features/options added closer to christmas. The major downside at the moment is that he doesn't run 'in the background' and you are locked to having the app open or he'll go to 'sleep'.",[],B0107H5FJ6,B0107H5FJ6,AE6VAKCZMXDM26VSPCZKA3UD4C2A,1442593554000,1,False
628,5.0,Five Stars,Grandson loves it. Thanks for getting it here long before I thought it would come.,[],B0107H5FJ6,B0107H5FJ6,AE4AVTWF427W2LMQAEJUL7PNTR6Q,1453391519000,0,True
629,5.0,This is the droid you've been looking for,Totally adorable little droid. I love driving him around the office and get lots of oohs and ahhs.,[],B0107H5FJ6,B0107H5FJ6,AHKVUTYR6QJKE5ID6KV2OK5S54HA,1442975521000,0,False
630,5.0,Five Stars,"Great toy, sadly my son only played with it for a couple days.  Now on his shelf",[],B0107H5FJ6,B0107H5FJ6,AGYICUJL7MOS534ZXC2XV2HSJ3XQ,1462966987000,1,True
631,5.0,Five Stars,Very cool !,[],B0107H5FJ6,B0107H5FJ6,AFZTWLZNNAJ7VL5PFVQE3JAIB2NQ,1455053276000,0,True
632,5.0,Very small and cute!,"Hubby loves it but I don't really care. It's a robot, what can u do much about it?! He loves Star Wars, so I got this a gift fir Christmas. It's a very silly toy to me 😆",[],B0107H5FJ6,B0107H5FJ6,AHDSO2S5LOXI5PMVEKFJSI2JITYA,1454235506000,0,True
633,5.0,"My son went ""halvsies"" on this with me. He ...",My son went &#34;halvsies&#34; on this with me.  He LOVES it.  It has a permanent home on our counter and is played with often.,[],B0107H5FJ6,B0107H5FJ6,AFO367NA52CGVIHT7VYRZVVHSD6A,1462561121000,1,True
634,5.0,Cool little robot!,"Very fun to play with! I have had other sphere robots so I was familiar with how this would work. If you ever had one of the previous products then you can use it right away. Kids can play with almost instantly.<br /><br />My rolls better on woodblock than carpet. It's very smooth so does not get much traction. I don't think it is made for outside play.  Might scratch it up, etc.<br /><br />One cool hidden feature: If you have the Blu-ray dvd of Star Wars the Force Awakens, the robot can be plugged in, and with mobile phone or tablet, can listen and react to the actual movie!",[],B0107H5FJ6,B0107H5FJ6,AGB3O54G4CSIRQ6ESMQY5ASG7VEA,1461442917000,3,True
635,4.0,"Great, as long you know what to expect","This BB-8 is a lot of fun and it captures the spirit of the movie. That said, it doesn't offer a lot for the price. It primarily rolls around and makes noises via the app on the phone. You can do a fun simulated hologram through the phone which is kind of cool. Overall, this would be really cool for movie enthusiasts or for children. Not so great for an adult casual fan.",[],B0107H5FJ6,B0107H5FJ6,AHHOKU6VFDL4G2J7FPQDNFRCGS2A,1455741901000,0,True
636,3.0,"Cute to look at, but doesn't work as expected.","Sphero BB-8 doesn't actually have a camera and it just bumps into things randomly on patrol mode.  The antennas are easy to break, and the head pops off almost every time it runs into something.  My Son got this for his 9th birthday and was very excited to start using it, however he has been sorely disappointed by it's performance so far.  It is very cute to look at, but doesn't work as great as the video claims.",[],B0107H5FJ6,B0107H5FJ6,AEQBHEQH47MD5FHMDI3S223FWCEQ,1463868661000,0,True
637,5.0,fun,It is really fun for my son,[],B0107H5FJ6,B0107H5FJ6,AG4SKCGYQDPIHSXSUOYTBKRV5FHA,1458763712000,0,True
638,1.0,died after only a few uses,"it was great at first, but after about 10 uses, it wont charge anymore. i keep getting the &#34;put bb-8 back on the charging base&#34; wasn't dropped or abused, just stopped working. way too expensive for what it is. save your money and get something else",[],B0107H5FJ6,B0107H5FJ6,AE6JYW2BEN4YXVW4H5JPHFFVRQTA,1482436132000,1,False
639,5.0,Awesome toy! Brought BB-8 into the office and my ...,Awesome toy! Brought BB-8 into the office and my colleagues loved him. Can't wait to see how my in-laws cats feel about him :),[],B0107H5FJ6,B0107H5FJ6,AHLOXI5YISX7EG55RCSZLHOBVDMQ,1444328321000,1,True
640,3.0,Loses its novelty quickly,My 8 year old was SO fired up to get this but really only played with it a little and got bored.  The toy is neat and works well.  It seems to be high quality.  It just wasn't that entertaining for my 8 year old so now it sits on a shelf.,[],B0107H5FJ6,B0107H5FJ6,AH3BXL4YOPG43HLACGVQSXCNDQTQ,1481417927000,3,True
641,5.0,Five Stars,fun,[],B0107H5FJ6,B0107H5FJ6,AHRGCZ636HBGXEAP4TYRAO7U4YRA,1469083158000,0,True
642,5.0,This is the droid you are looking for!,"First be warned, you need the most recent iOS on either tablet or iPhone for the app to work. For a user to be able to control this you have to have a newer iPhone or Android phone or tablet. You should be fairly current on your iOS/OS. You also need bluetooth on your device.<br /><br />The box is super heavy duty and handsome. Get the droid out and charge it up. While doing that go to the App Store or Google Play and get the app (its free.)  Once the droid is charged, turn on your Bluetooh.<br /><br />Turn the volume down on your device because the app launches, very loudly, with Star Wars theme music. The app will connect to BB-8.<br /><br />Once you are connected, you will be taken through a tutorial (don't skip this!)  You have several options: patrol, driving mode, or watch the Force Awakens together. You can also have BB-8 make sounds, nod yes, etc.<br /><br />I am not that great at steering it but I am old. I am sure a 12 year-old will master this in about 5 minutes.<br /><br />The most fun thing is watching the movie together, Put him in his doc, and plug in your device, put the movie on and watch what BB-8 does. Its pretty awesome.",[],B0107H5FJ6,B0107H5FJ6,AHMFL2YOOJCLH66TKEYEORLL3KGA,1462412642000,3,True
643,5.0,Best BB-8 available!,Best BB-8 available; uses a cell phone or tablet as a controller with a free downloadable app. Sphero also sells it with a controller & a &#34;distressed&#34; paint job for more money.,[],B0107H5FJ6,B0107H5FJ6,AHVZCI3EATNOFS7X4GXBLJ7JDR4A,1478445471000,1,True
644,5.0,Five Stars,A terrific toy!,[],B0107H5FJ6,B0107H5FJ6,AFB4J4QCLIN54ENLSDTP6KVJ4DDA,1490041319000,1,True
645,5.0,Unbelievably fun!!,I've been playing with this little guy for a half hour and I'm having a blast. I got it for Christmas and the whole family loves playing with him. Looks very durable and the controls are surprisingly easy to learn and accurate. Highly recommended for kids (and adults)!,[],B0107H5FJ6,B0107H5FJ6,AHT72RKMIHQOSYPUW7VUI3ZMCHDA,1451060528000,0,False
646,5.0,The greatest Star Wars toy,"The greatest Star Wars toy!!! I have tons of fun listening all the sounds the: &#34;no,no,no&#34; jaja, its very hard to drive i bought it  like 5 moths ago and still tricky to drive, im looking for the forcestrap",[],B0107H5FJ6,B0107H5FJ6,AHIZKTYHM64DNSPZ533SWTC4OAWQ,1454366727000,0,True
647,5.0,Sweet gift!,Great little droid for my son studying Robotics :)  The cat loves to chase it too!,[],B0107H5FJ6,B0107H5FJ6,AFEAXEK2RGC3JAGMULLOWFXV2CHA,1461092676000,0,True
648,5.0,Great Gift!,Gift for my geeky step dad. He loves this thing.,[],B0107H5FJ6,B0107H5FJ6,AETWAKYETHYR2Z5TJ3GRZ5C6225A,1459292142000,1,True
649,5.0,Awesome,Awesome,[],B0107H5FJ6,B0107H5FJ6,AF4LOYZDZYH72CCMHAHUWO3OOBTA,1577006752134,0,True
650,5.0,Awesome little droid!,"This BB8 is a great gift for all star wars fans. My wife loved receiving this little guy for Christmas. He is controlled via an app for your cell. Hopefully that doesn't mean the app will ever be not available.... Any who, he's lots of fun and has lots of personality.",[],B0107H5FJ6,B0107H5FJ6,AGEYVAR37EYTZ3H2N74AFRFWB6DA,1521910030318,0,True
651,1.0,Five Stars,Broke within 5 days. Ridiculous waste of money!,[],B0107H5FJ6,B0107H5FJ6,AFCU6JOU6SB3YASTVCGQDMKNFYBQ,1466092913000,0,True
652,5.0,Five Stars,"Really fun, its like the one from the movies.",[],B0107H5FJ6,B0107H5FJ6,AFOCFBAI3LZXJ4BOECRHJ34HQOTA,1446040914000,0,True
653,5.0,Five Stars,Excellent,[],B0107H5FJ6,B0107H5FJ6,AE5ATRFIS7FABVRQRKBKC5BKRVLA,1446058409000,0,True
654,4.0,Four Stars,Pretty Awesome! Overpriced. Be better if the app would come out with new updates from time to time.,[],B0107H5FJ6,B0107H5FJ6,AEOXU7AXHOKR3JVWMIJJT2A27SCQ,1453615177000,0,True
655,5.0,Cool toy!,"What can you say... cool little toy.  Played with it, took it to work and showed it off, brought it back home, cleaned it up, re-packaged it and it has been in the box ever since!  Maybe it will be a collectable someday!?",[],B0107H5FJ6,B0107H5FJ6,AFZ2O7WB6HHZ2KPWSPLFL6XPLBBQ,1495574713000,1,True
656,5.0,Big hit!!,My 6 yo received this for Xmas and loves it! Brings it everywhere!!,[],B0107H5FJ6,B0107H5FJ6,AGBA6UVVLXRGUGX3PVXCGZZH3E2Q,1483110718000,0,True
657,2.0,I drilled a hole in it and hung it on the Christmas tree as an ornament. Waste of money.,"Cool gyroscopic tech....... However, an expensive Christmas gift that the family got tired of after about a half hour. Also it's extremely glitchy to operate with your iPhone etc...... BORING",[],B0107H5FJ6,B0107H5FJ6,AEC5G6G5NDC3SZQAN37RID6GBXJQ,1451702200000,0,True
658,4.0,"Pricey, But Fun",Fun toy. Found it entertaining to chase my dog around with it and I was instantly the cool kid at my engineering office. It has a surprisingly long battery life as it was still going pretty strong over carpet after almost 2 hours of solid use. Main complaint is that it's really not worth $150.,[],B0107H5FJ6,B0107H5FJ6,AEWEAOO7YCHUBRV7ZBWY6N7OR45A,1475260277000,0,True
659,5.0,Five Stars,More documentation would have been nice.,[],B0107H5FJ6,B0107H5FJ6,AEK3MEUGWFGPCIVWJPTU2K6EAYAQ,1521817017373,0,True
660,5.0,Five Stars,We have had a lot of fun with this toy.,[],B0107H5FJ6,B0107H5FJ6,AG6HOEIR64UUZVLNW74KU7GHAR7A,1453080747000,0,True
661,5.0,Five Stars,Perfect!,[],B0107H5FJ6,B0107H5FJ6,AH6ARE77FGHFCLRKV5ZQCI2JAEEA,1446657311000,0,True
662,4.0,Could have come with better operator,Challenging to control via IPhone.  Could have come with better operator instructions,[],B0107H5FJ6,B0107H5FJ6,AERWJ2PGPJNMHEV3J7N2VECTO5NA,1454526852000,0,True
663,5.0,Great purchase. Didn't buy the arm band but will ...,Surprised my 11 year old [Star Wars fan] son with this for Christmas. He LOVES it! Great purchase. Didn't buy the arm band but will at a later date.,[],B0107H5FJ6,B0107H5FJ6,AFEPBXLTBZAB6W4Y3UUHSIO7FQHQ,1483106365000,0,True
664,5.0,Five Stars,amazing,[],B0107H5FJ6,B0107H5FJ6,AFYUPK3QFDLB53SNBYWWHT7N47YA,1467051574000,0,True
665,5.0,Cute toy,"Very cute. Simple robot, but very entertaining.",[],B0107H5FJ6,B0107H5FJ6,AF5OTWGHD6MYO3UXUZFFYMNXWKZA,1454270471000,0,True
666,4.0,Four Stars,Purchased for grandson.  It is cute.,[],B0107H5FJ6,B0107H5FJ6,AH32MZOIASRK5WWSZRHZQEWIQ6JQ,1455207264000,0,True
667,5.0,Five Stars,"Kids had no problem with this, a few minutes and they had it figured out.",[],B0107H5FJ6,B0107H5FJ6,AHEQWEOH3P52JZ5QLKSXASVD7QBA,1455818933000,0,True
668,5.0,Five Stars,excellent product highly recommended for children,[],B0107H5FJ6,B0107H5FJ6,AE4J4ANCOSD3XJBAPWOAUWEQ67QQ,1461138836000,0,True
669,5.0,BB-8 Fun,"Funny, cool, fun to play with",[],B0107H5FJ6,B0107H5FJ6,AGUBSOY4F5IWHQUYK6AEHDI3ZEIQ,1454107781000,0,True
670,3.0,"Really cool, but limited fun.","This BB-8 droid is ok... We bought it for my son's birthday and he was SO EXCITED to get it the first day. Unfortunately, since really all the droid does is drive around via the tablet/phone using thumbs, he got bored with it after the first day. He played with it again the second and third day, but after that it became a $150 paper weight. We ended up sending it back inside of a week and exchanged it for 3.5&#34; scale Star Wars action figures and ships. He seems to have so much more fun role playing with these toys. BB-8 Sphero is a REALLY cool idea, but very limited on fun for children.",[],B0107H5FJ6,B0107H5FJ6,AEQO26U7THUZQLF6SMWGWMPO6JMQ,1476537408000,3,True
671,3.0,Expensive one trick pony.,"It works fine, in its own limited way. An expensive toy that will only improve with future iterations, so if you can hold off for a couple of years, you'll have a wonderful experience. One word of warning: cat hair winds its way around the wheels in its head, making it &#34;stick&#34; and fly off. There is no way to successfully remove the hair.",[],B0107H5FJ6,B0107H5FJ6,AH7NDPN2WJQFG33E436DA5YWPEXQ,1462399135000,4,True
672,5.0,Cute toy the kids can play with or that you ...,Cute toy the kids can play with or that you can sick on the pets. Curious to see if the force band makes it to consumers.,[],B0107H5FJ6,B0107H5FJ6,AFGCROYT3XHBNGVQKHZZH2FH6SDA,1453498754000,0,True
673,5.0,Great toy I'm not getting paid to write this,"One thing I will say with the BB-8 its not your normal driod.  First off they only give you the charging cable and not the plug in adapter so prepare for that surprise.  The antennas on the head are very easy to break but not necessary for connection. Also when you install your BB-8, you will receive an email that will send you a you tube link.  WATCH THE VIDEO BEFORE PLAYING WITH YOUR BB-8.  I was upset because I thought mine didn't work just to realize in the long run it was my fault for not properly using the device.  Mind you, I had it over a month now.  Slow the speed down when running on smooth surfaces and watch him when he's on a table.  The patrol mode is very cool.  At times when I accidentally get him stuck under my couch, the patrol mode can drive him on out on its own.  The unit is very innovative but you gotta pay attention.  Don't expect it to be like your regular RC toys that do what they are told.  If the sensor comes off line you can guide the blue light to you and keep going again.",[],B0107H5FJ6,B0107H5FJ6,AEN7BDUWA356QYKLHRJZK43C5TOA,1445874531000,2,False
674,5.0,Not Kindle Friendly,App does not install on a Kindle.,[],B0107H5FJ6,B0107H5FJ6,AFRCFMQ6N4JYAXIFOCBJ774UEO5A,1460490503000,0,True
675,5.0,Five Stars,Bought this for my son-in-law and he loves it!,[],B0107H5FJ6,B0107H5FJ6,AHZ47YJJ2PSJATO46F45EI6GG2OA,1444090545000,0,True
676,5.0,Five Stars,Such a cool toy. It is a lot of fun to explore and harrass the cats.,[],B0107H5FJ6,B0107H5FJ6,AHZZGHCAYO24MXEBWSRDBSO2VA3Q,1456060069000,0,True
677,3.0,became bored quickly.,"Darling toy that essentially does nothing especially for the price.  Grandson, became bored quickly.",[],B0107H5FJ6,B0107H5FJ6,AFTBBJWN3GYHSGT4QDBH2GHKDBXA,1461025021000,1,True
678,5.0,Five Stars,Ok gadget,[],B0107H5FJ6,B0107H5FJ6,AHERWVNXI3ENJUJMWYZV5R3RGZCQ,1459021884000,0,True
679,5.0,Five Stars,Really a fun toy to have for any fan of the Star Wars series,[],B0107H5FJ6,B0107H5FJ6,AEQPB7TCG3IOU2BPKTEVV5X3IOPA,1448899346000,0,True
680,5.0,Five Stars,Awesome,[],B0107H5FJ6,B0107H5FJ6,AECGYZWANMXKS7O6DG4L7GR4VRVA,1455312399000,0,True
681,4.0,Don't over pay for this.,"Fun little droid. If you are a Star Wars fan or just a toy geek this droid is for you.  It does take sometime to get use to the controls, but after 15 minutes or so I really started to get the hang of it.  The help button was a help in this case.  I too am a little disappointed that the droid itself does not make noises.  And yes it is limited on what it can do for now, BUT they did say once the movie is release it will gain more functions.<br /><br />Don't over pay for this.  I was able to just run out and pick one up the afternoon.  No problem.  In fact I grabbed two.  One for me and one for a gift.",[],B0107H5FJ6,B0107H5FJ6,AEVOXELHMZCDIXX7TDMIC24HNCOA,1441391946000,7,False
682,1.0,"Don't buy unless you really have ""the Force""","There is no more app for this, so how can you control this little guy.. I mean for $300 there BETTER be an app to make it work and there BETTER be some customer support too, so do not buy this droid !!<br /> I did and now I have no way to play with him, he is just an expensive paperweight!!!!<br />What a rip off!!",[],B0107H5FJ6,B0107H5FJ6,AFDLJYIYOEP5XIJIDSJSA6UJCNHQ,1644360556556,0,False
683,5.0,Awesome little piece of technology,"Battery doesn't last long between charges, but it's acceptable. Awesome little piece of technology!",[],B0107H5FJ6,B0107H5FJ6,AGBGCR6COHQVTGD343T4DENRIE3A,1451536492000,0,True
684,5.0,I love this toy,I love this toy.  I am having a lot of fun with it.  I am a big Star Wars fan.,[],B0107H5FJ6,B0107H5FJ6,AF3PQYSHRJMXDT2UBYRBNZ7DNWPA,1448153308000,0,True
685,5.0,Five Stars,Great item.,[],B0107H5FJ6,B0107H5FJ6,AEUF5YI6MIJZGJAJSVHLY6OQOYMQ,1517979018120,0,True
686,3.0,Three Stars,Really co.ol but difficult to control,[],B0107H5FJ6,B0107H5FJ6,AFDQYQDH5JNX225LDT6SLNRVY5MA,1457551237000,0,True
687,5.0,"Fun past time, even for adults",This was a gift for an adult and is a fun and addicting toy for nearly any age bracket that it's around.,[],B0107H5FJ6,B0107H5FJ6,AGD46C4TB3FBYNJECKNGPV524XLA,1552061730322,0,True
688,5.0,Five Stars,My 8 year old LOVES his BB-8!,[],B0107H5FJ6,B0107H5FJ6,AE4BNQJGZZGEZZ2C6DUH62DIZE4Q,1453168313000,0,True
689,5.0,Great toy! My son is happy to get it ...,Great toy! My son is happy to get it for his B-Day! He says that it behaves like a pet. This is a toy for a new generation!,[],B0107H5FJ6,B0107H5FJ6,AGUJKSS6PL7MO63WB4MQTYKWQZ6Q,1536572842267,0,True
690,1.0,Broken,Has a glitche isn't working well at all. Trying to get in contact with someone who can help me,[],B0107H5FJ6,B0107H5FJ6,AGJQQPCHVOUAUB7XZJ3CVHDEHVVQ,1452299733000,0,True
691,5.0,My grandson is delighted!,Received on time. My grandson is delighted!,[],B0107H5FJ6,B0107H5FJ6,AGHPCDA2VOVBALDE2SJEWRZFOGHA,1453573808000,0,True
692,5.0,Awesome toy,Family loves him. Including the dog.,[],B0107H5FJ6,B0107H5FJ6,AFGKILXTOLGHAYOTLACXLTXPVSBA,1443831548000,0,True
693,5.0,Five Stars,Luv bb8!,[],B0107H5FJ6,B0107H5FJ6,AFQ54GXB6VBEAAJT3ZAYUGOA5MVA,1453960968000,0,False
694,4.0,I love this little android,"I love this little android, and so do all my friends and coworkers.  I haven't had time to explore all the options - tho' there does not appear to be that many.  I sit at my desk and run the little guy all over the office.  While sitting on the sofa watching tv, the android chases my dogs and my dogs chase the android.  One of the dogs will bring me BB8's head and we start all over again!  Babysat a toddler for a full hour keep running after and playing with her new friend.  I'm very happy I spent the money for my own BB8.  I just wish you could customize commands.  Or &#34;teach&#34; it new commands - maybe I haven't figured how to do it.",[],B0107H5FJ6,B0107H5FJ6,AHXFJ3VNRMNGDPCTXMTHWTT3IWEA,1448155180000,0,True
695,1.0,Boring,This really doesn't do anything particularly interesting.  It is a lot of money to spend on a hard to control remote control ball.  Our 5 year old bored of it immediately.,[],B0107H5FJ6,B0107H5FJ6,AEY2YWXZP5GYBLFOAUJHHORZLR3Q,1484508433000,2,True
696,5.0,Great,"Can't stop playing with it, lots of fun, easy to work with and totally entertaining.",[],B0107H5FJ6,B0107H5FJ6,AHKVV3HT6VVM3AWMZ6S7BVEQVDGA,1475109100000,0,True
697,5.0,Five Stars,Great Item . Thank you.,[],B0107H5FJ6,B0107H5FJ6,AENN72GDEFQXBFFYVYUE5JHX3NNQ,1444853529000,0,True
698,5.0,"BB-8 Droid - Adorable, entertaining & quite ingenious!","Absolutely adorable, entertaining & quite ingenious! I'm so pleased with my BB-8 Droid. BB-8 is quite sturdy but naturally I'm careful with it, making sure he travels on clean floors with plenty of open space (within reason). The app is very simple and easy to install. The packaging is very elaborate and protective.  I just recommend using some common sense when taking BB-8 out for a stroll. I plan on using him only inside the house for his own protection. With all remote-control toys, you need some practice and patience. BB-8 travels fast, so make sure he has space to roll. I highly recommend this toy! Super entertaining & just plain fun! Love my BB-8!!!",[],B0107H5FJ6,B0107H5FJ6,AHFOA5XERZSWK5IKQXR6G2EBPA4A,1449595130000,2,True
699,5.0,Five Stars,Toy is amazing,[],B0107H5FJ6,B0107H5FJ6,AEJVXMYBQXA6GKOL7FZPIOXF62OQ,1485103372000,0,True
700,5.0,Five Stars,happy,[],B0107H5FJ6,B0107H5FJ6,AGLVQ32CSBJ7C5GLW4QB5ERYSZXQ,1484455201000,0,True
701,5.0,I recommend purchasing,It brought lost of laughter to our household on Christmas Day.,[],B0107H5FJ6,B0107H5FJ6,AEN2FEIE72DWG3OBDG5J6WQJPH4Q,1452860598000,0,True
702,4.0,know technology,"We are not technology savy, , but we did get the droid to work. I know there are more features with it. When our grandson comes to visit he'll get it going all the way.  Fun!",[],B0107H5FJ6,B0107H5FJ6,AF3IUKEOELPVXML64FMZDS3T3GSA,1561997901059,0,True
703,5.0,The hottest toy!,Love this! Authentic sounds and lights. Very responsive to app remotes.,[],B0107H5FJ6,B0107H5FJ6,AGSLW5SFTAHDLMGEOX43U6JLM75A,1457674996000,0,False
704,1.0,https: //youtu.,https://youtu.be/LVhpYKoh7dQ,[],B0107H5FJ6,B0107H5FJ6,AEQRWJVSV4WG33JHWO5652RRUIMQ,1444926366000,1,False
705,5.0,Great. My hubby loved it,Great.  My hubby loved it.,[],B0107H5FJ6,B0107H5FJ6,AE7V2J5YYHV5RTH227YMGYKKME6Q,1463007911000,1,True
706,5.0,Five Stars,thank you bery much!,[],B0107H5FJ6,B0107H5FJ6,AG5C3UKIP2VFLS6OKIZ6TMN2RFDQ,1482976895000,0,False
707,2.0,I was actually really disappointed. It doesn't respond well and the app is ...,I was actually really disappointed. It doesn't respond well and the app is really buggy. Maybe in the future they will improve it.,[],B0107H5FJ6,B0107H5FJ6,AGPHN45KBHQUIRCBVHBFQI6WOCRQ,1453825999000,0,True
708,4.0,Fun little toy,"Fun little toy.  Easy to use with the phone app.  Connecting to it can take a bit, but it works fine afterwards.",[],B0107H5FJ6,B0107H5FJ6,AHVBZONIH7X5654UP42F2HQAXUBQ,1463518254000,0,True
709,5.0,Five Stars,Fun!,[],B0107H5FJ6,B0107H5FJ6,AHSGIKYG4YDAWDEISNHX5EYOB6GQ,1477510747000,0,True
710,5.0,Five Stars,The boys (men) love it.  Great toy!,[],B0107H5FJ6,B0107H5FJ6,AFF36X5QDTWQIIHVDMWVHDKF3QHA,1471577500000,0,True
711,4.0,Love this little guy,"This product is a lot of fun to mess around with. The novelty kind of wears off if you don't have tile. Unfortunately I have mostly carpet in the entire place and it's pretty difficult to use this little guy. Hopefully my new place will be full of tile and I can let him roam around wherever he wants.<br />A great toy to play around with cats or kids, but not dogs because they will definitely eat it. BB-8 is very responsive depending on the phone. Unfortunately Google has not worked out the speech recognition very well still in 2018. Seriously Google get on it, this is ridiculous! There are a lot of adorable noises and motions he makes, the only bad thing about it is that all the sound comes from your phone and not from the BB-8 unit itself.<br /><br />Very good price point right now, it's just above 50 bucks at the time of my purchase. Definitely worth a buy.",[],B0107H5FJ6,B0107H5FJ6,AGIQ2PLB2QBV6ATHORZDCGDYCEJA,1539449879080,3,True
712,5.0,Five Stars,"as described, no problems",[],B0107H5FJ6,B0107H5FJ6,AFLBEEYRUJMPOURI5B6CQOLJXISA,1482869327000,0,True
713,5.0,It's pretty adorable.,My daughter loves this! It's pretty adorable.,[],B0107H5FJ6,B0107H5FJ6,AF5KGIP42T4G273SIC4TVEBWNMJA,1472698874000,0,True
714,5.0,so we decided to test the toy out just in case so that we could return it rather than send it on to the nephew and it be a waste,"My mother in law told my husband and I that our nephew was dying to have this toy. For most of her visit, the price of this tiny toy was the brunt of our jokes. $150 for a toy that is basically a remote control car?<br /><br />Well, my brother in law told us to order it for the kid's birthday and paid for it, so we did. My in laws live in a different country, so we decided to test the toy out just in case so that we could return it rather than send it on to the nephew and it be a waste of money, or much worse, have a disappointed 9 year old on our hands.<br /><br />As it turns out, we had to eat our words because this is a pretty cool toy. It reacts to the way you drive it around, so if you cause it to run into things it will really lay into you. It's really cute and I know later this month my nephew will be very excited to open this gift. As adults my husband and I had a good bit of fun for a few minutes while testing it, so we know he will enjoy it.",[],B0107H5FJ6,B0107H5FJ6,AHRRGUARL2JRY4NYFG2PT4T6N7PQ,1460056541000,1,True
715,5.0,Five Stars,Purchased as a gift.,[],B0107H5FJ6,B0107H5FJ6,AGDF2XU5QKEPGKYG45J5KBDHORYQ,1458577094000,0,True
716,4.0,he loved,"my boyfriend is a STAR WARS fan to say the least, so I got this for him, he loved it",[],B0107H5FJ6,B0107H5FJ6,AE3PBT6WV6YTKPXOJZLXZGCU5NXA,1468681391000,0,True
717,5.0,"Really cool toy for star wars fans,  not for small kids though.","This looks and moves just like the real BB-8.  Gave it to my nephew and he loves it.  The built in app has other features like a messaging feature and the BB-8 almost has a mind of its own in the way it moves.  All i can say is the kids love it.  The size is pretty small, looks bigger in the pictures  maybe like the size of  croquet ball lol,  i guess not that many people know the size of of the croquet ball but  it's about 7cm wide but seems wider then that.  What's cool is you set it in it's base and it charges via a usb cable, and it says it will go about an hour on a charge.  The bad thing is if you have very small kids,  the head is on there magnetically so kids can pull it off  and chew off the antenna and swallow it accidentally, so it's not for small kids.  It's controlled by your ipad/iphone or android device.  The app is cool,  you can put a message (record a video) and it shows a scene like it's playing your message like how R2D2 played back holographic messages, except it's just simulating it on the phone or tablet.  You control bb-8 through the phone/ipad as well but it can be controlled by voice as well.  The movement looks just like BB-8 so it's pretty cool watching the head moving around and stuff.",[],B0107H5FJ6,B0107H5FJ6,AGY5HQSNTLDTDJRG533ZDFUAHMRQ,1451621894000,5,True
