,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
382,5.0,So much fun,My 2 year old loves this! Hours of play!,[],B00005KBVD,B08JXJHZR8,AGYBD4LAEXL3NDO6NRS5NZE6PC4Q,1526348045037,0,True
383,5.0,fun toy,very good,[],B00005KBVD,B08JXJHZR8,AHCYMAQNNCTTPK4RURDEBYYWTDAA,1581570014735,0,True
384,5.0,So much fun!,This thing is a huge hit in our house!  We bought if for our daughters 1st birthday.  It was the best present!  The mood in the party instantly changed when the pulled this roller coaster out.  Kids and adults were taking turns.  So much fun and laughs!,[],B00005KBVD,B08JXJHZR8,AFCULQ4ITDPJZRXAN2URAHI6WNCA,1488232155000,0,True
385,5.0,Great product,Very sturdy and my kids love it!!!,[],B00005KBVD,B08JXJHZR8,AFIRZF2Q34HRZL3RVBRWT7YXSE7A,1544570404597,0,True
386,5.0,Lots of fun for little ones!,We got this for our 1 yo during Christmas. She really enjoys this! I would recommend this to any family with a toddler.,[],B00005KBVD,B08JXJHZR8,AF32ZDFW7OEPS5CRF23FLNYR4NNA,1523317361564,0,True
387,4.0,Very sturdy. Easy for 3,Very sturdy. Easy for 3.5 yr old and 18 mo. child to maneuver. Wish the actual ride was lengthier. Kids seem to like it.,[],B00005KBVD,B08JXJHZR8,AFDVTK7LMAN7JXK4G57POB56YILQ,1513382290494,0,True
388,5.0,Great Buy,"My daughter LOVES this! She is 20 months, but is able to get on without help. She also knows how to stop herself.",[],B00005KBVD,B08JXJHZR8,AGELGC4ERESCSORO5WBEJAUPLODQ,1356729375000,0,True
389,5.0,Simple fun!!,So much fun! Kiddos 2-8 love it!,[],B00005KBVD,B08JXJHZR8,AEGI4XKZBHQ3VWKX7YSCXOK6CP7A,1576038759285,0,True
390,5.0,Five Stars,This is such a fun toy.,[],B00005KBVD,B08JXJHZR8,AE7QBEBMJF4ZQ76LHOFINLGWFJJQ,1409838034000,0,True
391,5.0,Very satisfied!,"Cheaper than I thought it would be. From the time it was delivered, set up and being ridden was seriously like 2 minutes! Very easy, snap together pieces! Was pleasantly surprised the ride on car was already put together! Thank you Step 2!!",[],B00005KBVD,B08JXJHZR8,AGT475KER6WWVIFCVNQNOCNXNOQA,1494888078000,0,False
392,5.0,Amazing birthday gift,Omg my kids love it so amazing worth every penny,[],B00005KBVD,B08JXJHZR8,AHLKBWBLUMPCYDEWTODM7RTATJKQ,1557354511651,0,True
393,5.0,One of our favourites,"This toy is a WINNER. I know, shopping Amazon you will check the 1 star reviews from people complaining the toy is to big and that it isn't fun and occasionally that (shock) kids got injures.<br /><br />I like finding amazing toys that I never had 20 years ago when I was a kid and if they were around I never would have gotten them .We bought this for my daughter 2  years old at the time, now she is about to turn 5 and still plays on this. Her baby sister will be able to ride it soon, I have also tried it out and went down with my daughter. It's great fun, all the kids love to ride on it and it has held up great. We have left it outside for 3 years threw snow and hurricanes and blistering heat. My daughter never fell off of it and although at 5 she is more into playing on her swing set nowadays this toy still holds a place in our hearts, I just wish we could add pieces instead of buying the much more expensive higher rollercoaster.",[],B00005KBVD,B08JXJHZR8,AGSGCBCKZS5SJMSDYNOHBAQ3HN3Q,1435549054000,0,False
394,5.0,Great Purchase,I bought this for my 2 year old and 4 year old after they used it at a friends house. They LOVE it! Since it's not so warm out yet we've been using it inside but this would be perfect for both indoor and outdoor use. It's well made and super easy to take apart and put back together. So glad we bought it!,[],B00005KBVD,B08JXJHZR8,AGSGXTNWLIWILRN5ID3D2C6R5YUA,1370434485000,0,True
395,5.0,Perfect,Perfect for my twins!,[],B00005KBVD,B08JXJHZR8,AHBPROBDQOC7STVS4MTMCVMCDKHQ,1574363330024,0,True
396,5.0,Five Stars,My son LOVES this! It's a huge hit at all our family gatherings.,[],B00005KBVD,B08JXJHZR8,AGYEXC3RC4A5WLZ5BDQ6RPA7555Q,1466644451000,0,True
397,5.0,Easy to put together,"Easy to put together, our 3 year old can do it. The kids love it! Takes up a lot of space so be ready for that.",[],B00005KBVD,B08JXJHZR8,AHVRFDJO3BVEI6EFIOKGBHEI2DBQ,1507051644026,0,True
398,5.0,Exactly as pictured.,"This was exactly as advertised and pictured. Most of the kids who’ve used it absolutely love, and I know that some are going to buy it for their own kids. Very easy to put together and move around. I love Step2 stuff.",[],B00005KBVD,B08JXJHZR8,AHBCQVZFSKKSH6U6XIVRFLXQDHHA,1524085904304,0,True
399,5.0,Even my one year old loved going down it though I had to hold onto,I bought this for a birthday for a two year old and 4 year old it was a big hit!!! Even my one year old loved going down it though I had to hold onto her,[],B00005KBVD,B08JXJHZR8,AHERIWOPJA3EGPLAVGA7NGYSUQEA,1505680256055,1,True
400,5.0,roller coaster,He loves it,[],B00005KBVD,B08JXJHZR8,AFFJ57PJJY7GNV75GFY4ZJQSORFA,1557670311080,0,True
401,5.0,It's every kids favorite toy when they come over to the,We bought this for our one year olds birthday and she loves it! It's every kids favorite toy when they come over to the house,[],B00005KBVD,B08JXJHZR8,AGGGJNQ6ZH4IPKR2TV3PE6JJW7EA,1496781977000,0,True
402,4.0,"Doesn't roll well on it's own, requires pushing. Requires force for assembly.","One of the pieces was hard to get into place, due to it being wider than the slots. It took significant force - I imagine it will be difficult to disassemble now. The car doesn't go down the track well on its own (with the kid on it), it gets stuck at the first hill. We have to push it to get our kid to make it to the end.",[],B00005KBVD,B08JXJHZR8,AHNOGPGDEBT46TFVGR4Q3QDNC24A,1577466396963,1,True
403,5.0,Five Stars,My son loved this coaster up until about 3.  He's over it now but he had a blast!,[],B00005KBVD,B08JXJHZR8,AEAIUPQLUL3ILAF4UMBYEVII2YMA,1450564938000,0,True
404,5.0,Awesome!,"This roller coaster is one of the best toys I have purchased! I got it for my daughter's 2nd Birthday and she loves it, she can climb on and go all by herself..in the house she would push the cart back up the ramp too but she needs a little help with that now that we have it outside on a slight incline. It's easy to clean, light weight to move easily for mowing the lawn, love that it's not screwed together so when you want to put it in storage you just pull the piece apart and stack them up for storage. My 5 year old also loves this and because she is heavier it goes faster and farther for her, all of their friends that have come over and tried it loved it too, it's just a blast!",[],B00005KBVD,B08JXJHZR8,AGII7QGLWNXGY63V7PQYP5NP5PLA,1381970694000,0,True
405,5.0,Great buy!,"PERFECT for my two year old.<br />Arrived on time. Very Easy set up. My baby loves it, and has played on it non stop for four days now. Great buy!!",[],B00005KBVD,B08JXJHZR8,AG4WY5BJSRVPV6X34FE3E2XBCD2Q,1480208249000,0,False
406,5.0,Our Grandson Loves It. So Do We!,2 Year old grandson loves this toy.  He pushes the car up the slide then walks down it and around to climb up to start his ride.  Endless fun.  So easy to assemble and disassemble when needed.  Made really well. Great purchase. Highly recommend if you have the space.,[],B00005KBVD,B08JXJHZR8,AF4HY7Y4AX2MG6O4ERZBYSRMYP5Q,1436662954000,0,True
407,5.0,Five Stars,Best toy ever. He rides it non stop.,[],B00005KBVD,B08JXJHZR8,AHJPZCM3R5LS6LOCGDQVLSJIGE4A,1514517236940,0,True
408,5.0,The kids LOVE this! I don't think there is a way ...,The kids LOVE this! I don't think there is a way to go wrong with this purchase. My son is about 55lbs and rides on this with his sister who is 20lbs and the little car still moves pretty quickly. They use this a lot! It is very sturdy we don't seem to have an issue with it moving around even with my son on it. I am very happy with this purchase and so are my children.,[],B00005KBVD,B08JXJHZR8,AFEPT42HTB4T5U7QZHPXZHOOINEQ,1534352837357,0,True
409,5.0,Wow,I really love it i bought it for my baby with chd (2years old) to use it with his therapies and he loves it. My 4 years old daughter loves it too and i know my 1 year old twins will use it and love it too. I have to say one wheel is loose a little bit other than that is good. Extremely easy to put together less than 1 min lol,[],B00005KBVD,B08JXJHZR8,AHWB6B2ZYKMZKJ62FMWQWWINPMWA,1462678951000,0,True
410,5.0,LOVE!,"Purchased this for my daughter last Christmas. It came packaged nicely, easy to put together and loads of fun for the whole family. We use it indoors, but you can use it outside too. My friend recommended this as her family still uses their's after almost 8 years! Highly recommended!",[],B00005KBVD,B08JXJHZR8,AEBSEBTFPJDHRYHZ2VLDZ2IWOG3Q,1377608140000,0,True
411,5.0,2 year old loves it.,"The kid wakes up in the morning and asks to play on the &#34;train&#34;.  He asks to play it after he gets home from daycare. Easy to setup, the car is already put together, you're up and running in like 20 seconds.  By far the biggest smile on the kid's face to date.",[],B00005KBVD,B08JXJHZR8,AE227WAM4NWQPJI33OPN7ZARNNZQ,1395680214000,0,True
412,5.0,"This is a ""WOW  TOY""","I bought this roller-coaster for my 21 month old grandson, and he loves it. Looks like so much fun that I wish, I could give it a whirl! And all his little friends have enjoyed it too. Colorful, durable and was very easy to put together, even for a Grandma. Go ahead and buy it, you ll love it too.",[],B00005KBVD,B08JXJHZR8,AHKMPA3RHCYCMITVSUX4CMWHMPSA,1317527158000,0,True
413,4.0,Minutes of fun!,I don’t even miss that side of my living room.,[],B00005KBVD,B08JXJHZR8,AH2QHQZQHIGM7SQTWRMBXPXDJYMQ,1602169042043,0,True
414,5.0,Buy this,Best toy ever!,[],B00005KBVD,B08JXJHZR8,AFXQA5HJ6JHFR6XHOA3IIUTUIXVA,1531741109565,0,True
415,5.0,Buy for the little ones!,"All my grandkids have thus roller coaster and they love it.  They will always go back and use this toy, they never tiier of using it.",[],B00005KBVD,B08JXJHZR8,AG2BQCZUC6SNNDQTLN3UHJJTAWHQ,1622407938087,0,True
416,5.0,GAve to my 2 year old,for Christmas last year and we still love it. You could use indoors or on a covered porch but we keep in the deck. All the neighborhood kids play on it and we incorporated it into our 7 year olds obstacle course birthday party. Took it to my 2 year olds school for his preschool class too. would definitley buy again- love step 2.,[],B00005KBVD,B08JXJHZR8,AENGXHFSZLLVWZNEP3RNI3GCMDOA,1389629001000,0,True
417,5.0,Cool to have an indoor roller coaster,"Simple and well made.  Very easy to assemble...takes two minutes with no screws.  Can be used for roller coaster with car, for rolling bowling balls with pins placed at end (not supplied), or as a balance beam for younger kids.",[],B00005KBVD,B08JXJHZR8,AEMN5KBTHHZ5WSIGSEFY2CWQV3WQ,1357141692000,0,True
418,5.0,My daughter LOVES this!,My almost 3 year old little girl LOVES her roller coaster.  Can be set up or taken down within 1 minute and is sturdy.  I feel like this is actually a pretty safe toy (of course if it's placed on a hill or leading to the street I would say otherwise) and it provides plenty of laughter for kids in the 12 month to 5 year range.,[],B00005KBVD,B08JXJHZR8,AE3OEAIWPFTQBMF6J7JOHM3GFG4A,1484776050000,10,True
419,5.0,Five Stars,Big Hit,[],B00005KBVD,B08JXJHZR8,AHZYUXXWSHR5QLMGEQ5FGG3WZ6ZQ,1408574947000,0,True
420,5.0,Great toy!,My granddaughter played with this at a party.  Ordered it for her for Christmas....fortunately we saved it for the last gift of the day...couldn't get her off of it!,[],B00005KBVD,B08JXJHZR8,AHKVY3B7GBVVV6QBPOF4BFLB73AQ,1577720978610,0,True
421,5.0,Worth the money,"Fabulous, my grandkids love it. The second hill on the ramp is so fun",[],B00005KBVD,B08JXJHZR8,AEGKJJYX4HBYTL3RPTTKLJIRTEKA,1581037952758,0,True
422,5.0,Would recommend,Love this thing!!!! My kids are always on it.,[],B00005KBVD,B08JXJHZR8,AGGWH62QXKDFEWLA5CXN3UUPWJXQ,1433023408000,0,True
423,5.0,Five Stars,Perfect,[],B00005KBVD,B08JXJHZR8,AGIDYX4OIWILMLY6QCMZ44HDPSEA,1408798044000,0,True
424,5.0,LOVE this!,"Husband thought this was a little pricey, but I am so glad we bought it!  Our 4 yo son and 2 yo daughter have absolutely LOVE playing on this, as have their friends.  Perfect for the backyard or garage.",[],B00005KBVD,B08JXJHZR8,AGGV4HQ4WEQYJXG3FTCZS67BR55A,1408283787000,0,True
425,3.0,Too slow for a wild child,"I purchased this for my granddaughter,,19 months old,  who apparently, is more of a dare devil than I anticipated. At first she seemed unsure of taking a ride but after the second time down she was no longer interested in it.  Her 9 year old sister has more interest in it than she does.  I am waiting now for my 4  year old grandson to try it and hope he takes an interest in it.  I think if it was a little faster she would have more fun.  The ride is over way too soon for her.  I would not purchase this again, but not all children love the thrill of the ride as much as this toddler.",[],B00005KBVD,B08JXJHZR8,AEKR3ZTT2U4V4GEYJS4QMCOTIEXA,1570875994915,1,True
426,5.0,One one the best toys ever,One one the best toys ever! My 20 month old twins love it! Multi-use:<br />- driving the car front<br />- driving the car backwards (ha ha fun for them)<br />- pushing the car<br />- pushing all the cars they have<br />- pushing different balls<br />- running up and down<br />- jumping on/off it<br />- sliding on their booty. :)<br /><br />LOVE!,[],B00005KBVD,B08JXJHZR8,AEQAKXPSBZY4YBVSRLTPUS2YBMWA,1445907992000,0,True
427,5.0,My gradaughters love this toy,"My gradaughters love this toy. Well built and sturdy. Easy to put together. Since it is winter, they use it in the hallway of the house.",[],B00005KBVD,B08JXJHZR8,AEVWCOOQYLWMZRRMDJMWQRUV4GNA,1515427318423,0,True
428,5.0,So much fun!,"My 21/2 year old grandson loves this roller coaster! He can get on himself and take the car back to the &#34;launch&#34; spot by himself. It is very sturdy and safe. He fell off the top once when he was learning, but it is close to the ground and the unit was on grass. No big deal and he just got back on. This is a great outdoor toy! Just place it on grass, and don't have any obstacles within 6 or 7 feet from the bottom of the toy.",[],B00005KBVD,B08JXJHZR8,AHYRMIS4CPHKVFJ2SPV2VGNJWPQQ,1373637403000,0,True
429,2.0,kid rollercoaster,colorful and easy to assemble. WAY too small for $200.00! a couple days before it was only $99.00,[],B00005KBVD,B08JXJHZR8,AG3WHRRLUCRYU5XNJQ4D5JG73MTA,1594479121618,0,True
430,5.0,Great Buy,My 2 yr old loves it.  He rides down and also pushes his cars and trucks down.,[],B00005KBVD,B08JXJHZR8,AHMJAKMTTH6HG2IJIPDJPMMA5M6Q,1508433489675,0,False
431,5.0,Kids love it!,"My nice and nephew love this! They are 7 and 4. I was worried buying this because it seems geared for younger children, but they love it! I gave it to them for Christmas and they are still using it every day.",[],B00005KBVD,B08JXJHZR8,AEDDAQJHNR4U3G6Z5DLRLUY2R3LA,1548009206556,0,True
432,5.0,Happy Boy,My grandson loved this.  He squeals with excitement every time he rides it.,[],B00005KBVD,B08JXJHZR8,AFQOWFGSQZZVINFJPO5MKENHPPQA,1515462371956,0,False
433,5.0,sooo cute,"5 min to put together , kids love it , esp the lil ones when not in use comes apart and can put away , safe toy good buy, gonna possibly upgrade to the bigger one also for Christmas maybe ;)",[],B00005KBVD,B08JXJHZR8,AGGAVHABHQ3CJIQOCUWNROUG2FJQ,1373042357000,0,True
434,5.0,Fun,"EASY to install, 2 months later and my kids still LOVE IT!!<br /><br />Update over a year later STILL AMAAAZZINNG",[],B00005KBVD,B08JXJHZR8,AGBRNDPJACOLZGV5GHT63Y7GDF3A,1523482558188,1,True
435,5.0,Great toy!,Kids loved it! Very well made assembly took five minutes. Very pleased.,[],B00005KBVD,B08JXJHZR8,AGOCLQFICELLNO2YFRBNNL4G6CHQ,1601573448128,0,True
436,5.0,Son love it!,"Our son loves this coaster. Extremely easy to put together which made me like it too :). One tip, it is better to use on concrete. Started set up in grass and my son face planted when the cart hit the grass (mainly because he was leaning forward to get it to go). He is 2 and learned pretty quick to lean back lol",[],B00005KBVD,B08JXJHZR8,AFH5AA5P2YEBSRRDE52KJG6JAUOQ,1436895291000,0,True
437,5.0,Most thrilling indoor toy ever with some drawbacks,"As you might imagine, there are a few drawbacks to this toy. I'll list them before the praise.<br /><br />First, kids under 3 are going to occasionally hurt themselves. It's recommended for children 2-5, but, let's be honest, if you have an 18-month-old that can walk, you're going to put them on it. They can ride it and will love it, but they will need help getting on; they have to learn to hold their feet up on the car or out to avoid the wheels; and they occasionally forget the need to hold on to the bar. We use a loader and a catcher (mom and dad) for anyone under 3. Even a three-year-old will occasionally just fall off while getting on or run into another kid, if more than one kid present. But the toy is designed low enough to the ground that injuries should be more tears than actual bruises (unless you use it outside on your concrete driveway).<br /><br />Second, the toy takes a lot of space if you use it indoors, or even if you just plan to store it someplace when it's not being used.<br /><br />Third, this type of activity can often be short-lived. Don't buy this and expect it to be used every day for hours. My kids didn't play with it every day, so I started keeping it in the garage and bringing it out for special occasions like rainy days and visiting friends. They kids will play with the coaster for about 15-20 minutes each, at the most.<br /><br />Fourth, you'll need to closely supervise the use of this toy, especially if there's more than one kid playing with it. For kids under 4, you may be doing a bit of work yourself in getting them on and pushing them back to the top. For the older kids, you may just referee and make sure that nobody stands in front of the track.<br /><br />Now that may sound like a lot of negatives for a toy that I rated a 5, but you simply cannot have this much active fun inside the house without a trampoline or a really big ball pit. For children ages 2 and 3, this toy is more exciting than most adults would expect. The coaster is a solid construction and easy to put together and take apart in seconds. It even holds an adult should you want to test it out for yourself. Even older kids 5-6 love it, but you have to watch them a little as they try to increase the fun by doing more daring things like going down backwards. Finally, the editorial review was exactly right-the car does get used separately from the track and (when I kept my track out all the time) the kids played on it with matchbox cars and balls on a daily basis (it just took too much space in our play room). I wish they made toys like this when I was a kid.",[],B00005KBVD,B08JXJHZR8,AEVXWPQWY3ICQ3XPFVWIISAF2VIA,1109136065000,733,False
438,5.0,best toy for my niece - 3.5 years old,This is probably the best toy i've bought for my 3.5 year old niece.  She goes again and again... and she has lots of fun.  She even wants her dolls to go on it.  best investment toy ever!!  Also it impresses so many of her little friends.,[],B00005KBVD,B08JXJHZR8,AFTJ6YHICXLZNVJLNVPE5O37I2UQ,1391630345000,0,True
439,5.0,I love this toy and I am so glad we got ...,I wish I could give this more stars. We have had this for over a year and my son still uses it. He and his friends constantly play on it. The boys have learned how to take turns riding it. I love this toy and I am so glad we got it.,[],B00005KBVD,B08JXJHZR8,AH2GGCFR7TF7BIUAYGPHXQUH4GRQ,1408398717000,0,True
440,5.0,Encourages physical activity,"Best toy we've ever bought for our 5 year old granddaughter and 2 year old grandson.  We set this up in the living room during their visits.  Yes, they ride the included roller coaster car down the ramp, in every possible way, and love to push the car back up the ramp.  But they also use it as a track for matchbox cars, trains, balls, and tractors. They run up and down the ramp, jump off the sides, and even slide down on their bellies.  So silly and fun.",[],B00005KBVD,B08JXJHZR8,AHTQV7COL5BEUDB3XG5WMSEH7H2Q,1521609336928,1,True
441,5.0,Excellent,Excellent,[],B00005KBVD,B08JXJHZR8,AEDK7EKEA3F6WWWQ2ARP233VIBFQ,1583163849138,0,True
442,5.0,My kiddos played with this all day!!!,My kids love this!! They are 3 and 1 but I know they will play with it for a long time. It is great to burn some energy. We play inside and outside but it does take up some space inside. It is kind of awkward to store.,[],B00005KBVD,B08JXJHZR8,AFAWSSPOMUME34SXKODXEDCTNDVA,1530219920225,0,True
443,5.0,Love it. Fast and easy to assemble,Love it. Fast and easy to assemble. My 8 and 3 yrs old love it. My 1 yr old likes it and is starting to want to play more.,[],B00005KBVD,B08JXJHZR8,AEY77W7KHAPGAP4AMHY6VXGCTXOA,1452792108000,0,False
444,5.0,Great Roller Coaster Fun In the Back Yard,"[[VIDEOID:3899842c0565e11dadcc0c83d8442c3a]] I purchased the Step 2 Up & Down Roller Coaster for my granddaughter. She is almost 3 years old. This is the best riding toy for a young child because she enjoys riding it so much. She looks forward to riding the coaster every day. She would ride the coster all day if she could.<br /><br />The coaster car travels an amazingly long distance even on dirt and grass. The coaster and track is made of strong plastic and seems indestructable.<br /><br />Even the 7 year old girl next door enjoys riding the coaster too, so it is a toy that will give a child enjoyment for years.<br /><br />After checking prices, I found that Amazon had the best price for the Step 2 Up & Down Coaster. Shipping was also free with Amazon Prime.<br /><br />When I see how happy my granddaughter is riding the coaster, the price of it is small for so much fun, smiles and laughter.",[],B00005KBVD,B08JXJHZR8,AFW3DU43MIZTB2MXXX3TSQ3UT6PQ,1288808930000,24,True
445,5.0,Extremely Pleased!,Love it!  I knew my 2 year old granddaughter would love playing on this and she does.  She can even push the cart back up the roller coaster herself and climb on herself.  I know she will use it for quite some time.  My daughters friends are already asking where they can get one for their kiddo's and she hasn't even had it a week. So Pleased.,[],B00005KBVD,B08JXJHZR8,AFQEOGGBEUDZ3GQWQACST3M2VSJQ,1386739426000,0,True
446,5.0,Five Stars,What fun for the little ones. Great for a basement in the winter time up north!,[],B00005KBVD,B08JXJHZR8,AH3D5TJTGZTVUHWO4I7TUBELBVZQ,1418751038000,1,True
447,5.0,Grandson loves it. Plays with it all the time.,Grandson loves it. It was overjoyed 😊,[],B00005KBVD,B08JXJHZR8,AEGGKFDISAGVO6NJTKOEB2EUE4DQ,1588957036126,0,True
448,5.0,Five Stars,Kids love it!,[],B00005KBVD,B08JXJHZR8,AGXO4KDNTAONXPZI2KAGB4EUGZSA,1514560151400,0,True
449,5.0,The best thing I ever bought my kids!,I bought the first Step 2 Up & Down coaster 9 YEARS ago! This toy is still played with every single day. After 9 years in the great outdoors it is still in perfect condition and is now enjoyed but not only the original child but his 3 younger siblings. I can't recommend this toy enough. I would give it 10 stars if they were available.,[],B00005KBVD,B08JXJHZR8,AGSEDCHZRG7QW6DCSAOAQNJYX2JQ,1106762139000,2,False
450,4.0,Bagnana,Can this be correct?  The price for the very same product on Toys-R-Us is $119.00?!,[],B00005KBVD,B08JXJHZR8,AE6T3UM4QJMKXL7CKX3SEVBNVSJQ,1229691659000,0,False
451,5.0,Awesome toy for young kids,Bought this for my daughters 2nd birthday and she loves it. Added bonus for me was that the track just snaps together so assembly took a total of 1 minute!,[],B00005KBVD,B08JXJHZR8,AG2S6FN3VI2NIOQ4J2TH3PCUGXMA,1476872699000,0,True
452,5.0,A LOT Of Fun,"Get your phone ready to record, my grandaughter loves this. And the seller - although the item was purchased used - kept it in mint condition. I think we made more scratches on it than what it had when it arrived.",[],B00005KBVD,B08JXJHZR8,AFBBHTNRJHWRCWTCGXE54MJWVX7Q,1473873357000,0,True
453,5.0,The kiddos love it. Make sure you have a proper amount ...,The kiddos love it. Make sure you have a proper amount of storage space when this thing isn't in use.,[],B00005KBVD,B08JXJHZR8,AGFO7DCUNJTU4UK5DN3U5VERFCCA,1474769390000,0,True
454,5.0,Five Stars,great item,[],B00005KBVD,B08JXJHZR8,AH2SMNTUFTR6IDASTB4EIGJH3OGA,1426291113000,0,True
455,5.0,Good product,Grandson loves,[],B00005KBVD,B08JXJHZR8,AFOIVFTWEGRS5WBNCLUR4F76THAA,1576693000436,0,True
456,5.0,So fun!,Our two-year-old granddaughter loves it!,[],B00005KBVD,B08JXJHZR8,AGI3ZRVAQOXSB4WZUO7O2FHOFD3Q,1561290432829,0,True
457,5.0,Happy dad.,Versatile and safe my kid loves it,[],B00005KBVD,B08JXJHZR8,AEJ6CJIW4CMAASFGCXIRDA7TK6PA,1594333861892,0,True
458,5.0,Lots of fun!,My toddler loves this! Lots of fun!,[],B00005KBVD,B08JXJHZR8,AFLBHDBWNTHV5YD5UBZTJBJUBAHA,1456211501000,0,True
459,2.0,Yet ANOTHER OpenBox item but such a fun toy,I don't know what it is with Amazon lately but nearly 75% of my big ticket items are openbox even though I pay the new price for them. This arrive scratched and dirty and was an Xmas gift for my son So of course once he tealized what it was we couldn't just tell him &#34;nope! It has to go back.&#34;<br /><br />It is a really cute and fun toy. Love that the cart has a place for them to put their feet up because I was definitely worried about them dangling as he rode down. He enjoys it but I would suggest always supervising your young child on it. My son is 2 and always holds onto the cart when he climbs on and the wheels get to slipping. So I suggest being there to hold it steady. Overall a great fun toy for a little adventurer.,[],B00005KBVD,B08JXJHZR8,AHR2QM5BXWS4QUCZYUQWV4DK44YQ,1515200676409,0,True
460,5.0,My baby of 20 months love it!,"My baby of 20 months love it!! And my eldest son and I, sometimes use it too hahahaha and doesn't broke!!... Yet hahahaha (we weigh between 100-125 pounds)",[],B00005KBVD,B08JXJHZR8,AGDCHQ5IFTJASH3FLMDMF5OLLMZA,1434660546000,0,True
461,5.0,Five Stars,Smiles for miles!!!,[],B00005KBVD,B08JXJHZR8,AE56HZVUIBH6LLC55ARQBJIUB4YA,1524614284825,1,True
462,5.0,Hours of playtime,Sturdy and my grandson loves it,[],B00005KBVD,B08JXJHZR8,AHAJ6OTQU5DIDJ4SHOUOQMTZBBZQ,1559616841648,0,True
463,5.0,Lots of fun,My grandson loves this!  He is 2 years old & has been riding it for 6 months.  Sturdy.  Indestructible.  Hours of fun.  He also races his cars & trucks on it.  He has it outside on their big deck.,[],B00005KBVD,B08JXJHZR8,AEY6WC4WKKJVTDYYG22GN53UC5HA,1473386489000,0,True
464,5.0,One of the most fun toys we own,"This toy is fantastic.  My kids always loved playing with this at other homes, so I finally got one.  I have watched kids ranging in age from 1 to 8 waiting in line for a ride.  I'm generally pretty risk averse, but this toy is fairly low to the ground, does not move very quickly, and the dip seems to really thrill the kids.  After all of the hours I've watched children play on this, I have never seen anyone fall off.  Also, since the ride is very quick and the car is easy to push back up, three or four preschoolers can easily play on this together without fighting.<br /><br />This is a pretty big toy, so for most people, this best fits outside, where the kids will also run up and down the hills and scoot the little car around.  If your ground isn't perfectly flat, the toy seems to work well anyway.  It's light, and my kids have moved this thing all over my lawn.  Like all Step 2 products, it's also incredibly well made.  Even though this toy is usually outside, I haven't heard of a single person who threw their roller coaster away because it broke.  Instead, they get passed down over and over again as kids sadly realize their legs are too long to even try riding this thing anymore.<br /><br />If you want to get a young child a gift they will adore and their friends will adore, buy this.",[],B00005KBVD,B08JXJHZR8,AERFQ72MURN5YEK7VAXC7YVJCQUQ,1404523401000,0,False
465,5.0,Five Stars,I love it more than my kid!,[],B00005KBVD,B08JXJHZR8,AFVRZWKZNEG4DFXYDMKCIMVEMXPA,1509459304578,0,True
466,5.0,Lots of Fun!,Bought it for my 2 1/2 year old and she loves it!!!,[],B00005KBVD,B08JXJHZR8,AG7DN4P5K2ZOB6DUBXUCMHB4ZFHQ,1566407318054,0,True
467,5.0,GET IT !,"Great for indoor and outdoor!<br />We had it for 3 years now. Still functioning as it should and it takes zero to low maintenance! It’s been truly loved by our two children. The cart works well, but the kids love to just walk on the ramp or to use as a ramp for their other vehicle toys.<br /><br />It collects water inside the plastic body of the rollercoaster when it gets rained on (while placed outside). The water eventually drains out. It doesn’t bother us since we are not planning on bringing it back inside, but that’s the only negative thing I can say. Otherwise, it was the most well-spent $99 (when purchased in 2017) toy for our kids! If you have a space for it, GET IT!",[],B00005KBVD,B08JXJHZR8,AGXHI5B5QUZ42KL7DCWLFKF5NDGQ,1588055681833,0,True
468,5.0,Five Stars,Awesome!!,[],B00005KBVD,B08JXJHZR8,AGAVEFY2WRMAHD3RRDQXZWTOF67Q,1418238558000,0,True
469,5.0,Five Stars,My 2 yr old loves it,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Sf4ZD7iXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Sf4ZD7iXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81Sf4ZD7iXL.jpg', 'attachment_type': 'IMAGE'}]",B00005KBVD,B08JXJHZR8,AEDJQHKS4X4BLLPCABVNI37PQFJQ,1474581986000,1,True
470,5.0,What fun!,Gave one each  to granddaughter and grandson (they're cousins on opposite coasts).  They both LOVE their coaster!  They are 2 and 19 months old and quite adept at boarding and riding -with supervision of course!,[],B00005KBVD,B08JXJHZR8,AEHZEJE3Q77I3AT4FH2P5OFJG2GA,1391430687000,0,True
471,5.0,Great,"Awesome, my two year old loves it",[],B00005KBVD,B08JXJHZR8,AFKW6AK5F4TH46744MAD56GDBUDA,1561226479504,0,True
472,5.0,Great toys. Grandkids love them.,Great toys. Grandkids love them.,[],B00005KBVD,B08JXJHZR8,AEFU2RHCZWGQ7GDHL2KINUQSCT2A,1560096115657,0,True
473,5.0,Cwatts,My granddaughter loved it!  She's two.,[],B00005KBVD,B08JXJHZR8,AEW5WCEGLCX2W5KOVT5HZ3KQZZTA,1451358553000,0,True
474,5.0,Five Stars,Tons of fun for the 1 and 2 year olds.,[],B00005KBVD,B08JXJHZR8,AGINGF7UM25UATMR5CR3ZBWPU36A,1510520405459,0,True
