,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
600,5.0,Great indoors or outdoors super fun gift in summer or winter,I wanted to buy something for my grandkids to do In the summer as they don't have alot of backyard toys and all 3 of them ages 6 / 4 & 2 really enjoy it and play with it daily,[],B01C5A2WJO,B07XRFH11M,AEUWW73WOLPMT5S6VA4F5S6LVSXQ,1547242454654,0,True
601,5.0,My grandson loves it!,"I bought one years ago for my son (when he was his one) and he loved it. When my second son was one, he played with it and loved it too. They (and their little friends) played with it for years. It's a great buy and will last a long time....so I thought...what the heck...I bought it for my grandson's first birthday. He loves it! He gets so excited when he makes a basket.",[],B01C5A2WJO,B07XRFH11M,AEPC7U3TLCNUBWMTVNH3A35IN5JA,1542141745376,0,True
602,4.0,Ballin’,Nothing beats a classic. My son loves this hoop. Great purchase and totally worth the $30 price tag.,[],B01C5A2WJO,B07XRFH11M,AF75VDEZCIFECN3HBNMMZN6DBA7A,1514246442219,0,True
603,5.0,Fun for kids,"Great height, and lots of fun for boys and girls alike- my Grandies love it!",[],B01C5A2WJO,B07XRFH11M,AGHCA3ZCLWRKWNVHROLGFHX2DWUA,1571716823751,0,True
604,5.0,Very durable & love the height adjustment,Basketball set still going strong! It spent some time indoors in my sons playroom but has been outside some time now & is doing great. Love the durability,[],B01C5A2WJO,B07XRFH11M,AEGXGKQ53F37MM4IR2DDXJCGIX4Q,1553137480721,0,True
605,5.0,Fun toy,"This is a total hit with the grandkids, 1 & 3!",[],B01C5A2WJO,B07XRFH11M,AGAESVP6FF6QPSNNSGUBI2GHSLZA,1482772021000,0,False
606,4.0,Four Stars,Love it! The only down side is the net won’t stay locked in,[],B01C5A2WJO,B07XRFH11M,AGAE2ZZV4KQJL3A6A7DVTW5WPKAQ,1517462669846,0,True
607,3.0,No balls,"My son got this for Christmas from his aunt. It looks super fun, but didn’t come with any balls as described.",[],B01C5A2WJO,B07XRFH11M,AGZXKFQ6MVEATFNEAY54B22BY6EA,1640632922668,0,False
608,5.0,Five Stars,perfect for my two year old grandson,[],B01C5A2WJO,B07XRFH11M,AGYWFCUZYHCRWJY5EDYNDMQ5II2Q,1529285575109,0,True
609,5.0,Kids love it,Kids love the hoop. It came as described including the 3 basketballs & it has the capability of adjustable heights . I did get pretty lucky getting it just before Christmas.  this is available under the prime delivery but just make sure you give yourself enough time because it’s not going to be the typical turnaround time considering the bulkiness of the product. But I’m overall super excited to teach the kids some basketball,[],B01C5A2WJO,B07XRFH11M,AFP2WUTG3K5B6DCXD44B55XGPM5A,1557533783214,0,True
610,5.0,The kids love it.,Great product.,[],B01C5A2WJO,B07XRFH11M,AHKXEYJEJQXR335CE4TJYY6EYCPA,1603983821904,0,True
611,5.0,Balling,"Great toy my son love it, it keeps a two year old busy!",[],B01C5A2WJO,B07XRFH11M,AGFCB7O36P77MQGB76QDHRKWXQGA,1548973836596,0,True
612,4.0,I love this item,"I love this item! So easy to set up. My son and husband both love playing with this toy together.<br /><br />However, the net will not stay put. It keeps falling down. And when I received the hoop, it had a small piece of green tape on the net. That part isn't a big deal. Just thought I'd mention it.",[],B01C5A2WJO,B07XRFH11M,AGGBLOPBU7OSDC6NZMXIIWBJS7EA,1467415284000,0,True
613,5.0,My 17 month olds love it!,"It's so easy to put together, good quality, lots of fun for the whole family.",[],B01C5A2WJO,B07XRFH11M,AGZBJ4S2VFGQFCRYGTPDVW6UIGWA,1468723136000,0,True
614,5.0,Five Stars,Baby loves it!,[],B01C5A2WJO,B07XRFH11M,AFRP2ZEF322MJZPTER77IHLOJXQA,1502378643601,0,True
615,5.0,Great for toddler.,My toddler loves it. Good price.,[],B01C5A2WJO,B07XRFH11M,AEYA5IWLOMOMF5ES35BEHFYJLUPA,1561324626778,0,True
616,5.0,Five Stars,great for my 3 years old! he loves it,[],B01C5A2WJO,B07XRFH11M,AEJ4DK6DHENAV6VMR4WK5YJO6RGQ,1515103699338,0,True
617,5.0,Five Stars,Grand kids enjoy this,[],B01C5A2WJO,B07XRFH11M,AGBEGC43VQCFRVD462AM5FOC3SDQ,1532875080796,0,True
618,5.0,Cutest adjustable hoop for kiddos & poolside!,"Cannot best the quality from Little Tikes. We love this hoop!  It is perfect for both my 2 year old and my 7 year old. We love how easily adjustable it is for both kids and also how portable it is - we move it from the backyard to the side of the pool To the front foyer for playtime!  Great buy, worth the few extra bucks to get the 3 balls vs. one.",[],B01C5A2WJO,B07XRFH11M,AFSLMINZMMAJU7VPGFV5WTH2RZ3A,1596278204957,0,True
619,3.0,Not all the balls are usable,One of the three balls came with a leak otherwise it has been working well.,[],B01C5A2WJO,B07XRFH11M,AGEE3AAF7633GRJ4VWTHSIBA6UGA,1522973190039,0,True
620,1.0,Defectiive!,"Sooo disappointed in this, the hoop seems to fit on really tight but after just a few baskets and/or throws the hoop jiggles itself loose and falls out.  Wondering if hoop and/or backboard can be ?  Or new ones sent?  Do I return the whole darn thing?  Would glueing it together work?",[],B01C5A2WJO,B07XRFH11M,AHGJ4CH5VSGMA7TB2EKDZID347KA,1545843595595,16,True
621,5.0,Good value!!,My son plays with this hoop for hours!!!,[],B01C5A2WJO,B07XRFH11M,AGHDGNGYLT4MILVAGKOQR56P6TWQ,1552334463701,0,True
622,5.0,Love It!!!,Satisfied Customer!!!,[],B01C5A2WJO,B07XRFH11M,AHSABLDCE7O7MH7RF7STKIQCNXGA,1655959707093,0,True
623,4.0,Four Stars,Great product for the price. My 2 yr old loves it,[],B01C5A2WJO,B07XRFH11M,AFT4P2JAO3A7RXI4GTJEXS2KQ3NQ,1487827114000,0,True
624,5.0,My baby likes it,"My baby likes this basketball set. When he makes a basket, he is very happy and screams sometimes.",[],B01C5A2WJO,B07XRFH11M,AF7GTVIHCV7GSKMESWTHW2AML7DA,1542330625464,0,True
625,4.0,It's great.,It's great.,[],B01C5A2WJO,B07XRFH11M,AHUTE7ITMHKGLYHCDZUCXPMWTGEA,1498276883879,0,True
626,5.0,it grows with them and comes with three balls,perfect for my grandbabies  both 1yr old and 3yr old love it!!! they  can play together because it came with 3 balls and they are soft so they ca play indoors on those cold winter days. My Daughter (their mom) loves it too says they play well together build coordination and tires them out,[],B01C5A2WJO,B07XRFH11M,AE6U3U47C5EAXNPST5UOOTT4HD4A,1546706912121,0,False
627,5.0,Easy,Very easy to adjust up or down for different ages.  Kids loved it!,[],B01C5A2WJO,B07XRFH11M,AHJ5IMTDFEAS4JAYGCBJ42XTF4KA,1641108192351,0,True
628,5.0,Recommended,My grandson who is 13 months old LOVES this toy!  Great for teaching motor skills.,[],B01C5A2WJO,B07XRFH11M,AFY4GLXOLN7IWPRFAHGFYRIQ3GUQ,1505922702238,0,True
629,5.0,Five Stars,Great play basketball set. Grandson loves it!,[],B01C5A2WJO,B07XRFH11M,AHIEVGQ2JEX42B2XHUQXAB3LETXQ,1515014505160,0,True
630,5.0,"Fun, adjustable, durable","Big hit - durable, fun, adjustable height! Can fill bottom with water or sand so it stays still.",[],B01C5A2WJO,B07XRFH11M,AGVYSR2O32F63V73LPZRT7747GHA,1552368493344,0,True
631,5.0,Perfect for toddlers,Got for a two-year-old's birthday. Just what I wanted for the price and very easy to put together! Love that it comes with three basketballs in case one or two get lost.,[],B01C5A2WJO,B07XRFH11M,AH5BL6QBJRSAP524TT27UDNUPSBQ,1539209451269,0,True
632,5.0,Countem’,Nicely adjustable to the height needed for toddlers,[],B01C5A2WJO,B07XRFH11M,AHYW3JBD3WRDQAWXJZUKET6OUQ3Q,1553052768414,0,True
633,5.0,Great buy!,"I bought this for my 18mo son, but my 5yr & 3yr daughter love it more!! I love that you can raise the hoop up and down, and that it comes with 3 balls.",[],B01C5A2WJO,B07XRFH11M,AF25TLC5SOTIB765QNE3SBCCF7XQ,1516245225384,0,True
634,3.0,Pretty good except gunk,Overall my daughter likes it. My only complaints are that the net has some “gunk” on it and the box arrived partially opened. The box part has been happening a lot with amazon recently so I’m not going to hold that against this order specifically though. If I had seen the gunk before putting it together I probably would have exchanged it.,[],B01C5A2WJO,B07XRFH11M,AFENKPH32DGCCMBOJJYR4ZFKICFQ,1584373134552,0,True
635,5.0,Five Stars,Just as advertised. We plan to use it by the pool!,[],B01C5A2WJO,B07XRFH11M,AGW42FQEVUMDRXAXHKBGXWT4HY3Q,1517342814327,0,True
636,5.0,Great fun for Dad and son!,"I bought this as a Christmas present for my son-in-law, who LOVES basketball. His son is only 4 months old now but loves watching his dad throwing the balls into the basket! And eventually his son will get big enough to handle the ball and play also with Daddy! And, they can play inside as well as outside!",[],B01C5A2WJO,B07XRFH11M,AEOKLQWKTZCD2RSCYKLA2KFQUGSA,1672167242894,0,True
637,5.0,Great for toddlers,Perfect size for a toddler. The ball are very sturdy and can stand through the bites of a two year old. Has the ability to add water or sand to the bottle. But I dont need that option right now.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61gAQxUQrmL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61gAQxUQrmL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61gAQxUQrmL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01C5A2WJO,B07XRFH11M,AEU3TV3HZTANPCT4WSCUG44XFXUQ,1547943207535,0,True
638,5.0,hoop it up,"Kid loves it, and easy assembly. Came w 3balls",[],B01C5A2WJO,B07XRFH11M,AH7N4KG6ZUGN7GOHUGF3YFR24I3Q,1488595492000,0,True
639,5.0,Great Gift for that Basketball Loving Toddler,"Durable, colorful and fun. Just as pictured.",[],B01C5A2WJO,B07XRFH11M,AGU3LDDSEPCTKCZZ3YB74JGC6MQQ,1554656689358,0,True
640,5.0,Durabilidad,"Realmente ha sido lo mejor que le he comprado a mi hijo, hemos jugado mucho...fue fácil armarlo y hasta ahora a durado, se ve que no es fácil de dañar. Para ser honesto paso más tiempo usándolo.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61X0PJPbUbL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61X0PJPbUbL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61X0PJPbUbL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01C5A2WJO,B07XRFH11M,AG5NQM5P5WTMEREYHP46TGOGFQIQ,1599862457173,0,True
641,5.0,Love it!,"Super easy to assemble, my toddler loves it!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71TWgr9DFtL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71TWgr9DFtL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71TWgr9DFtL.jpg', 'attachment_type': 'IMAGE'}]",B01C5A2WJO,B07XRFH11M,AFOZ4TGCXRG5LVLVMOMTQHEBXMHA,1577588061279,0,True
642,5.0,Little Tikes Easy Score Basketball Set,"Great quality, sturdy construction, easy assembly Little Tikes Easy Basketball Set!  Good design and colors too!",[],B01C5A2WJO,B07XRFH11M,AGUJDW63CCTQ23FXA4RGJOGFG7QQ,1576801600630,0,True
643,5.0,Great gift,Easy to assemble,[],B01C5A2WJO,B07XRFH11M,AEQS4BZSTY4FQUPMI2B4XRAMIOTQ,1580082250829,0,True
644,5.0,Everything was great!!,My two year old granddaughter lived it,[],B01C5A2WJO,B07XRFH11M,AHYN7BL662TIB2YGUTFMH5W2P6NQ,1641237026809,0,True
645,5.0,Loves His Present,"Since his Aunt Ann sent this to him for his birthday, my 2 year-old grandson loves being able to dunk. He puts the balls through the hoop over and over, celebrating with a YES every time. A great year-round outdoor toy. Sturdy and safe which is exactly what you want for your child.",[],B01C5A2WJO,B07XRFH11M,AHNZQLIFT6OIXVVS6MS5SCMLWCBQ,1530236223116,0,True
646,5.0,Happy,My daughter likes it so i like it.,[],B01C5A2WJO,B07XRFH11M,AE3VQGIUCNKPA2YP44AKC7JA4BSQ,1621309059776,0,True
647,5.0,Awesome! My son loves this,"My son loves this basketball rim. It’s easy to assemble, very sturdy and doesn’t move and it extremely durable. I love the fact that I can adjust the height as he grows.",[],B01C5A2WJO,B07XRFH11M,AE32AGCBTE45V2GTD2T6HRI6O6YA,1610804070049,0,True
648,5.0,good,"got same thing from store and it only had one ball with it, amazon one has 3",[],B01C5A2WJO,B07XRFH11M,AHDBDEGKQLQFCWZOHR4IXHAOT7EA,1567035604618,1,True
649,5.0,Perfect gift.,Bought this for my grandson and he loved it. Easy to put together and very sturdy for rough little ones. I loved that it came with 3 balls too.,[],B01C5A2WJO,B07XRFH11M,AGPFBKY57WRAIKH6S7HSKETK7WDA,1578887978881,0,True
650,4.0,Four Stars,My friends 3 yr old loved it.,[],B01C5A2WJO,B07XRFH11M,AEWGELVJGGNM7DFGFIF3N656KOFA,1493423588000,0,True
651,5.0,Value,Easy to use,[],B01C5A2WJO,B07XRFH11M,AFWYCI4YIJUK63GZTIHXBBKB2UBA,1564238954713,0,True
652,5.0,Five Stars,Very nice our kids like it.,[],B01C5A2WJO,B07XRFH11M,AHTC34K3SVW7WJQGXJPFTKCFO5RQ,1484457831000,0,True
653,5.0,As advertised,As advertised,[],B01C5A2WJO,B07XRFH11M,AGJ5VEMDPXPHHFDCR4JDOLB5P2YA,1547157830395,0,True
654,5.0,Durable basketball hoop,My two year old is rough with his basketball hoop.  This hoop has done great!,[],B01C5A2WJO,B07XRFH11M,AFXCSTBLJBGTE7OJ5XTFZ7CQFUEA,1560534106634,0,True
655,5.0,Most get,Kids never stop playing with it. Worth the money.,[],B01C5A2WJO,B07XRFH11M,AHQGT5R5EZQ4L5YUCVLQGGNMEP3A,1592542144887,0,True
656,5.0,Son loves it!!,My son ended up getting  2 of these  one year as a as a Christmas gift from family. He enjoyed both.  Easy to put together. Adjustable height as he grew.  Loved it!!,[],B01C5A2WJO,B07XRFH11M,AGP4VJTB2K74TVPLH73ABCU2IKDQ,1575706203598,0,False
657,5.0,Great kids product,Son loves it great product for a 2 year old who loves sports.,[],B01C5A2WJO,B07XRFH11M,AFARF7QAOY24MPF2UE63RGTCULUQ,1483752058000,0,True
658,4.0,Just okay,Kind of cheap and the net strings keep coming out of the loop. the balls that are included are very uneven and dont bounce right due to the uneven inflation. Only for my toddler so its okay. just dont expect anything great,[],B01C5A2WJO,B07XRFH11M,AENIJY3ZPNI5JVVSMC7MW6UURSEA,1491864910000,0,True
659,5.0,Love this,10/10 recommend for indoor or outdoor my 18 month old little one loves it!,[],B01C5A2WJO,B07XRFH11M,AH6IRFS3VYLGCSSEJNDF56KD2JSA,1642534189146,0,True
660,5.0,Perfect First Hoop,"Perfect hoop for our toddler, very happy with this product. Exactly what we expected. Just need to get sand to fill the base. We love that it will grow with him for a few years.",[],B01C5A2WJO,B07XRFH11M,AEKPSI76BY5GK7RWWXEYXU3BVIPQ,1577457400082,0,True
661,5.0,Grandkids love it,Good product,[],B01C5A2WJO,B07XRFH11M,AHNSWZZLDG6FLNL3KIMXAMGOVVRQ,1562810734548,0,True
662,5.0,Great item,Perfect for my 1.5 year old. He can easily reach the hoop and grow with it. The balls it comes with are good quality.,[],B01C5A2WJO,B07XRFH11M,AESOXDG23C65XUWR2ZAEABEPY5WQ,1554932930716,0,True
663,4.0,Net does not stay in place.,Product came in a brown box.  I thought I would arrive in a little tykes box with pictures but literally it was just all stuffed in a brown box.  Other that it was easy to install.  My only complaint is the netting.  Ot does.not stay in place and I followed the directions given but each basket made I have to reinstall the net.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71doDyA8W6L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71doDyA8W6L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71doDyA8W6L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81gfj60M-0L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81gfj60M-0L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81gfj60M-0L.jpg', 'attachment_type': 'IMAGE'}]",B01C5A2WJO,B07XRFH11M,AEUJMP7QXTUF2EONP2A7OEOACETQ,1555778685871,0,True
664,5.0,Perfect!,My son love this (1.5 year old) can’t wait to watch him grow with it!,[],B01C5A2WJO,B07XRFH11M,AEE3JTUOHLHIIJZDG653FSEKWTYA,1559610102747,0,True
665,5.0,Great for kids,Perfect for toddlers. Yes they can knock it over. No it won’t break. My son pushes his around and plays basketball all over the house.,[],B01C5A2WJO,B07XRFH11M,AFGTTXFRW2LAZ54LJ2FNVOJRB3ZA,1563335569407,0,True
666,4.0,Great basketball hoop for toddler,My son loves this! It was super easy to put together and even easier to adjust the height when needed. I did have the problem like some other reviewers had which was the rim wouldnt stay in but I laid it down (rim side up) and pushed really hard till I heard a click on both sides. Now it's great and in there good. I would have given 5 stars BUT one of the balls came deflated. I thought I could just blow it back up but there is a hole in it. So that's a bummer but it's still a great active toy for my toddler to play with so I'm happy.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71EomDg-GuL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71EomDg-GuL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71EomDg-GuL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71X33cZXqaL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71X33cZXqaL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71X33cZXqaL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71b4B1lgXXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71b4B1lgXXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71b4B1lgXXL.jpg', 'attachment_type': 'IMAGE'}]",B01C5A2WJO,B07XRFH11M,AEUKAPRTGFNNOHLUKOQXBYOPOIXQ,1582149034660,10,True
667,5.0,Five Stars,Inexpensive and hours and hours of fun. Keep them active... they'll sleep longer :),[],B01C5A2WJO,B07XRFH11M,AFVSV5AOBYSP5J5IUAVZUVOWTHEA,1524494996547,0,True
668,5.0,two year old loves it,"Can be adjusted as he grows.  Comes with three small ""basketballs"".",[],B01C5A2WJO,B07XRFH11M,AEYKT2UHDORUCECH76VCDCH5BUMA,1555620271108,0,True
669,5.0,Great gift,This was a birthday gift for a 3 year old. He loved it. Easy to put together by a ten year old but it took a minute to figure out how to put the net on. Instructions were not the clear.,[],B01C5A2WJO,B07XRFH11M,AHA4YXHRYV5ESVTUZVKNF2Q7CEXA,1622759541274,0,True
670,4.0,FYI just comes in cardboard box.,Not ideal if giving as a gift. Comes in place cardboard box rather than Little Tikes box with pic on it.,[],B01C5A2WJO,B07XRFH11M,AFKUHCWN437QOIG7KY44R7XMU3ZA,1624854520896,0,False
671,5.0,Amazing,Fun fun fun grand girls love this.  Fun for all,[],B01C5A2WJO,B07XRFH11M,AFK7IGMOH5MXUFPJS2UFHZVOTKFA,1561474309610,0,True
672,5.0,Buen articulo,Me agradó mucho,[],B01C5A2WJO,B07XRFH11M,AF3IW7YPO4A45DGIKSK5FUGMYGCQ,1545146388266,0,True
673,5.0,Great,"Great for the price, came fast and both my boys love it.",[],B01C5A2WJO,B07XRFH11M,AFELHBRH36IDIEERRGB2KFCH4CAA,1548111038885,0,True
674,2.0,Ordered the 3-basketball set and only received 1. . .,"I only give this 2 stars because I ordered the set with the 3 basketballs included and it only came with 1. The birthday party was the next day and didn't want to show up empty handed, so I didn't return the set for replacement. The gift seemed to be a hit, but I was disappointed the additional balls were not included.",[],B01C5A2WJO,B07XRFH11M,AGQ3O56EGZH7B6AUDBUG5SG3KLDQ,1461607968000,0,True
675,5.0,Grandson loves it,Sturdy product,[],B01C5A2WJO,B07XRFH11M,AFKOIU3RYAYYNWQF7GH7PGLJCB4Q,1578248784957,0,True
676,5.0,Great for little guys!,Grandson loves it.,[],B01C5A2WJO,B07XRFH11M,AHG2IAC6AFOBAV6USZZDWYSLSLJQ,1564324215578,0,True
677,5.0,We love this!,Great for inside on rainy days or outside when it’s nice!  Very sturdy with the sand in the base!,[],B01C5A2WJO,B07XRFH11M,AHFBO5GAI4AGGUC5LGFTZWI24NYQ,1561215184771,0,True
678,5.0,Awesome hoop,This hoop is awesome! Reminds me of the one I had as a kid. Good height and even my 2 year old can dunk on the lowest setting. Great that it comes with 3 balls too for multiple kids playing.,[],B01C5A2WJO,B07XRFH11M,AFZKUWKH4PVWUV3DYPRV2KDRHWRQ,1545917862929,0,False
679,5.0,BB Fun,Easy to assemble and loved by my grandson. Also can be raised higher as he grows takler,[],B01C5A2WJO,B07XRFH11M,AHVRONUEWDMUNVK46YOW2HSYV5AQ,1609354056508,0,True
680,5.0,Five Stars,Was exactly the right size for my grandson and would work for a few years to come.,[],B01C5A2WJO,B07XRFH11M,AG2IFRYQGBTH6UQBSUJO6REWWTAQ,1498076984047,0,True
681,5.0,Super sturdy,3 year old absolutely loves this.  Very sturdy. Especially after adding sand to the base.,[],B01C5A2WJO,B07XRFH11M,AFQ3UJ7ER6MNMUOKHO66MHGBESTQ,1610403863228,0,True
682,5.0,Lots of fun,I bought this for my great nieces (1 and a half and 2 years old)  and they seem to like it and so do their parents.  Make sure the parents don't throw the ball too hard and wreck the house.,[],B01C5A2WJO,B07XRFH11M,AGEW7DFHZXN72W6BC4VBTQNGDHXQ,1557868592052,0,True
683,5.0,In perfect condition. Easy to set up my children and ...,It arrived fast. In perfect condition. Easy to set up my children and Fiance And I Love It. 🏀 Im 5&#34;4-5&#34;5 And I even play it when you adjust the height level. Lol very sturdy,[],B01C5A2WJO,B07XRFH11M,AGD2CLE53CM7Q4DZPSDEAHDI7WFQ,1516763391414,0,False
684,5.0,That the kid liked it,Liked it..2 points!!! Score,[],B01C5A2WJO,B07XRFH11M,AFRNDJBBL2UA3RIBPLIEX6RG5DKQ,1655834215092,0,True
685,5.0,Good first hoop for small kids,This is useful for small kids aged up to 5. Older kids would need a bigger one. It does not feel as sturdy or durable as a metal one of course but will do the job as a first hoop.,[],B01C5A2WJO,B07XRFH11M,AELES6LNJBKZXU4XMBANZTV3KKHQ,1583903914002,0,True
686,5.0,Five Stars,Love that it is adjustable. Great toy!,[],B01C5A2WJO,B07XRFH11M,AGBPI2C6IWCZANISRELZSGAXLDCA,1533136556062,0,True
687,5.0,Great Children's Toy,Officially approved by my 20-month grandson.,[],B01C5A2WJO,B07XRFH11M,AFWJ5NVPW5J5TL7HFU6T2Z3XPZ6Q,1649972168449,0,True
688,3.0,I love it! Hate that you have to put water ...,I love it! Hate that you have to put water in it and when you move it... the water spills out.,[],B01C5A2WJO,B07XRFH11M,AGIXFZXHXQUPSOL7XGR4R3DK6BSA,1529179666822,1,True
689,5.0,Loved,A gift of money is never rejected,[],B01C5A2WJO,B07XRFH11M,AEPKE7ZNJXET7UXGGA5KCXTTEZYA,1668729141290,0,True
690,5.0,Good Buy!,easy to assemble and the 3 balls are great for all the kids.,[],B01C5A2WJO,B07XRFH11M,AFYUFI3PNWGGSTBSZ6U4UGIBBIIQ,1491596339000,0,True
691,5.0,Can't go wrong with Little Tykes,"Sturdy, durable, and easy to assemble. Perfect size for my two year old grandson. Easy to disassemble and clean as well. I recommend this item.",[],B01C5A2WJO,B07XRFH11M,AF7UPP4CF67BKAIROHALDUUOUVNA,1500060563671,1,True
692,5.0,A perfect gift for my three year old grandson,The basketball hoop and balls are providing my three year old grandson a lot of outdoor activity and fun,[],B01C5A2WJO,B07XRFH11M,AEZHXZZ7SH3OOKAYVK625APR7RIQ,1617231875599,0,True
693,3.0,Not very good quality,Not very good quality,[],B01C5A2WJO,B07XRFH11M,AFHUGVRMK3FLLK4AGZ54LVZTVCBA,1551969065235,0,True
694,5.0,Prefect Play for indoors,"My grandson who is one, loves to play basketball because his older brother plays.  Older brother has a ball teaching him how to shoot for the basket.....endless fun time.",[],B01C5A2WJO,B07XRFH11M,AGGUL6RWF7OESOLOWIFEK7GOIGQA,1538655075895,0,True
695,5.0,My 3 year old loves it!,My 3 year old loves this basketball hoop and we use it often.<br />I love that it came with 3 balls. It can be a bit of a pain to get the clip loose to adjust the height but it seems pretty sturdy otherwise. I'm happy with it.,[],B01C5A2WJO,B07XRFH11M,AFNSDUDS3UECR4HK6UB73NB26T4Q,1542517776378,0,False
696,5.0,Perfect product,"Greatest present  for my godson, perfect night for a 2 year old. By the way he’s big probably can pass as 3 year old",[],B01C5A2WJO,B07XRFH11M,AG4GGLFVWUJEFWZLZUHPWNFCTK5Q,1590127708602,0,True
697,5.0,Fun for the kids and bigger kids,This is a fun little basketball hoop to have out by the pool. The kids love it!,[],B01C5A2WJO,B07XRFH11M,AFIFSS6PU2I2NLV7P5LZRMLT2HOQ,1557092157018,0,True
698,2.0,Rim won’t stay attached to backboard,Purchased for a four-year-old.  The rim will not stay on the backboard.,[],B01C5A2WJO,B07XRFH11M,AEROV5GOSM4SULIAP4F5CZ6AAACA,1602640101679,0,True
699,5.0,Grandson and father loved it!,Very easy to put together<br />It was great fun!,[],B01C5A2WJO,B07XRFH11M,AGNS3ZP7LUR5P2SV75EDE4L3ZTOA,1634757227960,0,True
700,5.0,My granddaughter loves it,Great product and safe for small children,[],B01C5A2WJO,B07XRFH11M,AHT527HBBRVZS3XO7IMK3KCTQN5Q,1583004932942,0,True
701,5.0,Grear gift for toddler,I like the dyrability and the way it is built.,[],B01C5A2WJO,B07XRFH11M,AHPLTHKU44ESOUGJVTVQ6HZSJKRQ,1630520854940,0,True
702,5.0,Great hoop,Great hoop. It came with 3 balls. My boys love it.,[],B01C5A2WJO,B07XRFH11M,AGVYXT4WMBW46CLBJ4FDCTRFI4LQ,1576437381252,0,True
703,5.0,Five Stars,ok,[],B01C5A2WJO,B07XRFH11M,AF45NLD5PY5ZU32HW2TXZ362ULVQ,1497250589971,0,True
704,1.0,Disappointed,"We’ve always loved Little Tikes toys. This one is a BIG disappointment! The net won’t stay on, and the basket rim keeps popping off. It’s for my two year old grandson so it’s not like it’s a hard toss into the basket. Buy another brand. This one doesn’t work well.",[],B01C5A2WJO,B07XRFH11M,AHFUBY2LACSCK43OL5UN3WR3OBRA,1640030182059,1,True
705,5.0,Lots of fun,Great!,[],B01C5A2WJO,B07XRFH11M,AF2AWQOFH6IY2C7EZ4GZH5UD5WWA,1598961785144,0,True
706,5.0,Good purchase,I bought this as a birthday gift for a 1 year old. She loved it!,[],B01C5A2WJO,B07XRFH11M,AE27P3RDK66NXETWXX6OMIXXJKOA,1521575101816,0,True
707,5.0,Love!,My son (and my husband ;) ) love this product. It is so much fun even for a one year old! Definitely put sand in the bottom to keep it from moving around or from your child pulling it down. We love it. The basketballs are super light but even bounce the way a real basketball does.,[],B01C5A2WJO,B07XRFH11M,AFCXFRZQFIJBFKVMYBU3XE5UWAUA,1507740460307,0,False
708,5.0,Five Stars,My 3 year old loves this!,[],B01C5A2WJO,B07XRFH11M,AENURKW5UYBOVQTWHKY3BOMM52BQ,1514238044373,0,True
709,5.0,Item was very dirty,Great item but shld come clean. Needed to scrub the dirt off,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61EdV2l1CDL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61EdV2l1CDL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61EdV2l1CDL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B01C5A2WJO,B07XRFH11M,AHMTTMUVJGQHVCOCO3ERHZJOEQHQ,1642723560741,0,True
