,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
525,1.0,Not Happy,The drone itself looked pretty good. Flew ok with the gps enabled but when i tried it in manual mode it didnt go so good. as i was flying it I could go left and right but was unable to get it to come back to me and watched it fly away never to be seen again.,[],B07VCD1SRL,B07VCD1SRL,AFCQ7GYOKZCM2OQX5RMNJTHOFURQ,1570639195651,16,True
526,5.0,Great gift,This is a super fun drone. Easy to operate and very sturdy.,[],B07VCD1SRL,B07VCD1SRL,AHXT2IXGDDXTKZKTEUMMMHEHCEFA,1609037422615,0,False
527,5.0,"Unpack wait for GPS's and fly, you will enjoy it.","Great for beginners and novice, read the manual and take it out and fly.  They built in a great feature for the app for your phone it starts you out as a beginner and will only let you fly with in seeing distance it tells you in the setting that you have to take off if you want to fly higher and farther.  Have flown it on a windy day and it compensates, well for the wind..  Take you time and wait for the GPS's to lock in before you fly, just a word of advise.  Easy to fly, great videos and the batteries due last 30 min.",[],B07VCD1SRL,B07VCD1SRL,AFZFCKFL6JOHX2BV2HB6UDVNARSA,1571217913080,0,True
528,1.0,Could not connect my phone to the app no matter how hard I tried.,Would not connect to my phone with the app. I even had Ruko support try different things for me and it never worked,[],B07VCD1SRL,B07VCD1SRL,AH6YBV6EJI3ICKGX2L54PLWB4WGA,1643033154452,0,True
529,5.0,F11 pro drone,First let me tell you I had a disappointing experience with the drone. It flew out of control and would not hover or steer as it should. I contacted Amazon and they sent me a brand new one at no additional charge and it works flawlessly. The drone is fast and return home is accurate. It hovers and takes exceptional pictures. Would recommend to anyone looking for a good drone at a low cost. Very easy to fly right out of the box.<br /><br />They also sent me a new remote. The old one stopped charging. Customer service is awesome.,[],B07VCD1SRL,B07VCD1SRL,AEV3OABQHG3QB3STNDBYMM3JCQFA,1610414268628,0,True
530,5.0,Beautiful and amazing!!!,I’ve been waiting a long time to buy a drone and I’m so happy I found this one. The case is perfect!!! The look of the drone is beautiful and slick. Easy to learn how to fly and use all the features. Best Xmas gift ever!!!! Strongly recommend.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91J8qyqdSLL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91J8qyqdSLL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91J8qyqdSLL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AFTVTC6S5LIQTBIIHGQRKW33RGXA,1608255979666,0,False
531,5.0,Great drone,[[VIDEOID:1247199131d69d92b74bb9b71d2e8fff]] Great drone for the price. Tons of good and interesting features that make it stand out from other drones we had. The app is easy to use and the photo quality is great. The drone flies very fast and can be adjusted if needed. Easy to take off and land. Seems a little fragile. Carrying case light and not bulky. This drone feels like a high end drone for 1/3 of the cost.,[],B07VCD1SRL,B07VCD1SRL,AEGKXXY2DVWY7VLCRUJWKUFDHU2A,1589573417006,0,False
532,5.0,Lots of fun!,Easy to learn for a beginner. Had it up and running in about 5 min. Wanted one for years but scared I’d spend a fortune and crash or lose it. Still might lose it but at least I wouldn’t lose $800-$1000. Loads of fun!,[],B07VCD1SRL,B07VCD1SRL,AEN2AAT72SXSUH42RHIZVW2IEAIQ,1588378971043,0,True
533,5.0,SUAS that exceeded expectations!,"Wonderfully easy to use.  This was one of two purchased and they both worked wonderfully, straight out of the box.  App compatibility is great on the iOS platform.  Picture quality streaming is wonderful quality.  Extremely good from SD onboard images as well.  The “chief pilot” says these are a great transition platform at a very reasonable price.  Capable of basic Part 107 photo work.  Battery life is longer than rated in our practical experience, which is just one more reason to love these.",[],B07VCD1SRL,B07VCD1SRL,AELM2WI42NDBFVKPTY6SO74NOFMA,1606963563476,0,True
534,5.0,"Great easy to use, GREAT for beginners.",Everything I was looking for and easy for beginners.  My wife flew it around our house with a couple of minutes of explanation on the controls.  GPS and compass are impressive.  No more breeze blowing it down the street.  Images are fantastic.  I have recently purchased others and they had to go back for various reasons.  This worked perfect out of the box.  Battery life is fantastic.  Looking forward to some forest shots and canyon views.,[],B07VCD1SRL,B07VCD1SRL,AHEL37XE6LC3SBVGEIDVMZLPHPIQ,1599703441682,0,True
535,5.0,Versitle,My son uses his drone to help with agricultural stories.,[],B07VCD1SRL,B07VCD1SRL,AE3ANEUXZSXH46LYFEOQ2T3N3GRQ,1580823104367,0,True
536,5.0,Awsome drone for any level. Perfect 👌,Its a great drone for the price. Excellent 5 stars.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/719fsNXhFmL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/719fsNXhFmL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/719fsNXhFmL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AES72NQRDLRJZKCZI7NV7X7ZFAPA,1604080947062,0,False
537,5.0,Yes I would recommend,This is my first drone and after reading reviews from many different ones I selected this drone. It was very easy to set up after you download the app there is step by step instructions. Flying is easy just takes a little getting used to. The range is better then I expected. The image is clear and so are the photos and videos. I like the return home button and the follow me option. They also give you extra rotors. The battery life is good I guess for a drone. The only thing is it does take a while for everything to charge. But they do give you 2 charging cables. I would recommend this to someone who is just starting out. As the price is good to where it's not some cheap piece of crap but it's also not a huge hit if you destroy it.,[],B07VCD1SRL,B07VCD1SRL,AF5ZJ77SL5AH335DRJB4QTGIK5RA,1610902737267,0,True
538,2.0,Awesome drone! (Edited),"So I unfortunately need to update this review to reflect an issue I started to experience. I got the free battery that ruko gives out for fair reviews.  Everything was working good, up until my phone updated to Android 10, after that I started to notice some odd issues. Like I couldn't get a GPS or camera lock at start, its as if the software/controller and the drone would not connected.  I tested again later from another location, and after some futzing and calibrating several times I got it to lock and engage the camera. But when I took it up and started to fly I noticed the controls were all messed up. I could fly forward and back and side to side, but when I rotated and hit forward the controls would move me left or right instead of forward or back. The support person I spoke to said this was because it was in headless mode, but I didn't engage that. I even reset the drone/controller and tried it again and it did the same thing. With that I decided to trade it in. I'm reluctant to try a replacement based on that experience as it seems like the software on Android 10 note 10+ isn't ironed out. On Android 9, I didn't experience any issues, it connected and worked well. I'd be curious to know if others experienced odd things with the software on android 9 or 10.<br />________________________________________________________________________________________________________<br />This is my first drone ever and really like it so far. It's super easy to fly, practically flies on its own with a little assistance from me. I've played with the sub $50 dollar drone toys and enjoyed them, well for 6-7 minutes before needing to charge. This got tedius and boring after so much time spent charging. One of the major attractions to this drone is the battery life/flight time. I got about 25 min before it started to blink, which I'm sure I could've squeezed out that 5 min, but didn't want to risk it. It's durable, I tried flying inside and hit the couch, it crashed and I saw a small indent on one blade. So I don't recommend any indoor flight with this. Like others have stated, i think it would be the best drone if they included a collision sensor. Other than that, this is a great quality drone. I'm really liking all the more advanced features like the follow me option is great to record the family out having fun at the park. So far I have nothing but great things to say about the Ruko F11 Drone. I will continue to use it and will report here of any issues.",[],B07VCD1SRL,B07VCD1SRL,AETSFVD3S2UHFR4ZYZNEIVTJEKGA,1577486697565,7,True
539,5.0,Great to get started with and have plenty fun!,Very easy to learn. Extremely responsive to controls and the camera is very nice.,[],B07VCD1SRL,B07VCD1SRL,AHVIPHW3B73YT45XVSDCHTPDLTCQ,1606104457222,0,True
540,5.0,Perfect,Easy to learn and what great product to use for my home inspections! No more roof walking for me.,[],B07VCD1SRL,B07VCD1SRL,AGCRDGBS3HX7DZPLBJUIHRDAZOUQ,1606703904475,0,True
541,5.0,Easy and fun,Just started using it works well I enjoy flying it. Seems to be easy to get started and looking forward to using it more!,[],B07VCD1SRL,B07VCD1SRL,AEDWJZU7ZSLQ5X53BHKV6KBLIMEQ,1600472272279,0,True
542,5.0,Easy to operate,"This is my first drone, it was very easy to pick up and learn how to use right away. After some quick reading of the manual, and after following the intuitive calibration instructions, I was flying all around my neighborhood in no time. The features work surprisingly well. The tracking of the software allows for easy use of the active track and hand gesture feature. While the battery life is a bit low at about 30 minutes per battery, if you bring the two along it comes with you’ll be in good shape for just about anything you plan on doing. All in all, this is a great beginner drone for someone with no experience. My first flight was with my son he’s 21 and it felt good spending time with your kids are always great<br />Well worth the price","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61bkij4jy+L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61bkij4jy+L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61bkij4jy+L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AEW46AYDHTKGOOAAZWMYDVNOXYKA,1582594058718,1,True
543,5.0,Amazing Drone!!! F11 Pro It’s a must have Drone!! Great customer service too!!!,This is a great drone it’s definitely worth the money. I would highly recommend this drone it has a lot of different features and the height and distance is Amazing! Buy one and you’ll love it!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F65WU9tHL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F65WU9tHL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71F65WU9tHL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71IBhBh6GML._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71IBhBh6GML._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71IBhBh6GML._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bxMBjzdaL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bxMBjzdaL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bxMBjzdaL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AFMU2Q26YM5HJBZDSVIMF6TQKBSA,1598069621192,0,True
544,5.0,"Easy, Simple and Fun to use!",Easy set up.<br />Easy to use.<br />Fun product.,[],B07VCD1SRL,B07VCD1SRL,AHXQAGG6F5F7G2Y6HBJQJO7Q52AQ,1586010918119,0,True
545,5.0,Great deal,"I have ordered other drones and the batteries go dead fast, Probably because they are so small. this one has large batteries which hold a charge for a good 30 minutes or longer. This machine is easy to fly and has the GPS and will return from where it took off when you tell it or the batteries are getting low which is great.",[],B07VCD1SRL,B07VCD1SRL,AFUZTK7EFMF3VNO7CNIBPIQGZXSA,1615244273984,0,True
546,4.0,Transmission video loss happens way shorter than described. Just not as good as i hoped.,"Great drone cam is better than gimbal 2 all around. Transmission quality is not good farther than 500 feet, a few trees made it freeze vid... i lost my first one completely due to Transmission fail. It was replaced, thank you amazon. This one i should of kept but i need longer range.",[],B07VCD1SRL,B07VCD1SRL,AEGR4FF2VTT6RSQL77DMYJEIW4HQ,1645716457946,0,True
547,5.0,Super fun!,Great drone. Had it up in the air in less than 30 minutes. Very easy to fly. Very stable. Terrific camera. It goes very far and very high and returns to the launch point. Would recommend.,[],B07VCD1SRL,B07VCD1SRL,AFVJ7V2IOVMAX5DVQK5YYWTQP5UQ,1623173444505,0,True
548,5.0,Easy to fly good pictures,Love this drone. Easy to fly my 14 yr old son and I flew it today for the first time. Lots of neat features good quality pictures.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81cfa2icyTL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81cfa2icyTL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81cfa2icyTL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AFSXCRXGJPTFJMZSNQUHQHBHETPQ,1602960602633,0,True
549,5.0,Great For Beginners!,Just started getting into drones and wanted a great one for beginners with a reasonable price. I gotta say I’m not disappointed. After flying for the first 20 minutes I got the hang of it and feel like a pro now. Also the battery life is great. It’ll usually last for about 25 to 30 minutes which is great!,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dAVnvGQrL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dAVnvGQrL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71dAVnvGQrL.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AHFZK5EANWMBPGY4BN7GZE5BLNQQ,1589659045267,0,True
550,2.0,Camera motion very inconsistent,"I bought this drone because it was written up in an article as being one of the top affordable drones for home inspections. For home inspections the camera is really important. Right out of the box the drone was easy to operate but I quickly noticed that the camera was stuck in the down position. I landed the drone and followed the trouble shooting guide and managed to get about 30 degrees of motion with the camera. Unacceptable. I called the numbers provided for technical support and only got an answering machine that said ""the google subscriber is unavailable, please leave a message"". It gave me no indication that I had reached Ruko. I left a message and a day later I received a call from Ruko and they promptly sent me a new replacement camera. It was easy enough to replace. When I flew the drone and tested the camera I had the full 90 degrees (up & down) of motion but it was very jerky. When I went to point the camera up or down it would get stuck about halfway down and then suddenly snap into motion which made for jerky, clunky video. To make matters worse, it would not move at all on other flights. Knowing that the camera was not gimbaled was not super important for me but with the motion of the camera being rough as it is I decided to send this back. For home inspections I don't need anything fancy but the camera needs to be smooth and reliable.",[],B07VCD1SRL,B07VCD1SRL,AEVJCRMSRPGXLXEDVBQ22XVLOOLQ,1597582793835,3,True
551,5.0,"As advertised, no disappointment!!!","Just received this drone.  After charging, setup was a breeze.  Flight time is amazing, along with the stability in wind made for an enjoyable time.  Video and snapshot capture was flawless with high quality.  As a beginner I was skeptical, but now feel comfortable after just a few flying hours.  Absolutely as advertised.",[],B07VCD1SRL,B07VCD1SRL,AEBJIEXA3ABCWISQUWMW4JB3QTOQ,1588213037071,0,True
552,5.0,awesome awesome awesome,Amazing just what we were wanting exceeded our expectations. We love it brings us together as a family in these trying times. At 1st we were reluctant but after getting it and seeing the closeness it brought back to oir family it was so worth it. We recommend this product to everyone,[],B07VCD1SRL,B07VCD1SRL,AFW6IP6RHEJWMTHQW22W76B57ZWQ,1600188774798,0,True
553,5.0,Perfect for new drone operators just getting into the sport.,This is my first “real” drone.  By that one that cost me a few hundred dollars.  I am pretty new to the drone world and this one was perfect for me.  It was super easy to learn and fly.  The battery time was really good and the video quality is really clear.  I really like the case it comes with. It holds everything and super convenient.  I would highly recommend this drone for newbies.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71lUMKDO0zL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71lUMKDO0zL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71lUMKDO0zL.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AGZKZCBJTYQRQUCPNJTXRSZTC3VA,1577758312171,0,True
554,5.0,So cool!,This thing is so cool! I’ve never used a drone before but this was pretty easy to figure out in beginner mode at least.,[],B07VCD1SRL,B07VCD1SRL,AGX2NV6I6NHNMBQU5C4GEP4BYG5A,1580178016799,0,True
555,5.0,Buy this product,"This was a really good product we bought. First of all, this was the most stable of all the other cheap drones I had bought. Second, the battery life. No more 10-15 minutes of battery life. I get a solid 28 minutes before I can change the battery and get another 28 minutes (it comes with a second battery). On the flip side though, while the user manual and the videos do a good job of explaining the drone functionalities and features, this drone is not for users who don't believe in manuals. You do have to read the manual. I'm not saying reading a manual is an inconvenience, but its been a while since I've had to read a manual thoroughly if I had to operate this drone to its full capability. The camera is great and my son is loving every moment of the camera functionality. I do like that it also has a beginner option so it won't go more than 30 meters. Overall, I'm pleased with this drone and I believe this is a keeper.",[],B07VCD1SRL,B07VCD1SRL,AFFPZOSPCRSN6NGJAI6F325QN4DQ,1601739377645,0,True
556,5.0,Great beginner drone,Great drone. I started trying to fly a rc plane years ago and never got the hang of it. This was easy to learn and operate. The camera takes great videos and still pictures. Our dog likes to chase it!,[],B07VCD1SRL,B07VCD1SRL,AGPP72ZN3JIQRFSPXMTSINTFK4QA,1597799245712,0,False
557,4.0,Great beginner drone.,Great beginner drone.  More stable than I thought.,[],B07VCD1SRL,B07VCD1SRL,AHOZDNRHKBZSEMTOCKCTMGQWYUNA,1617407409420,0,True
558,5.0,Excellent drone to begin your flying experience.,It is very easy to set and begin flying. Read and follow the instructions and have fun! Takes excellent photos and videos. One pic is looking forward and the other is a shot looking down.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81HtWuvahwL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81HtWuvahwL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81HtWuvahwL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81L1b0+gnNL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81L1b0+gnNL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81L1b0+gnNL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AHIAITUXIJQJZXT2YAEGEBZNGCJQ,1598363282848,0,True
559,5.0,Good Drone!,Good Drone.  I bought this for my first drone. Ive had a lot of fun with it. Ive hit my fence with it and a flag pole and it didnt break. Only thing i wasnt a fan of is the intro video on the App is kind of hard to understand. Once in a while the video doesnt sync to my phone,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71bfq8YxYbL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71bfq8YxYbL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71bfq8YxYbL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bZE3XfJ1L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bZE3XfJ1L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81bZE3XfJ1L.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81cFgXTDehL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81cFgXTDehL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81cFgXTDehL.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AGWAKRGFRXKD5KGU2RHI2CFS63YQ,1572111648359,0,True
560,5.0,Best bang for the buck,Excellent for beginners and pros!! This drone is AWESOME!! Battery will get you about 30 minutes and the picture quality is amazing👏👌. Look forward every day to flying it!,[],B07VCD1SRL,B07VCD1SRL,AHCGFEWX2UHGFAXLXJJI2YGHMYMQ,1597721298690,0,True
561,5.0,Not safe,"I gave 5 stars only for the customer service, the drone took off fast by itself, hit car, tree, and crashed.( it doesn’t come with crash or optical avoidance) It’s happened at the wide open area, good thing no kids around at the time. So they send me a new drone which was very quick overnight.  Still nervous to fly this drone again.  I Owned 4 drone before this one.<br />Maybe considering to upgrade a better version.",[],B07VCD1SRL,B07VCD1SRL,AEZD2VV7WNGQSTVCGZKHJQCRFMTQ,1626376730972,0,True
562,5.0,Lots of features for the price,"I've had a folding drone on my wish list for a while and decided to try this one.  I love that it comes with a carrying case  and two long lasting batteries.  I'm not a beginner but it still took some getting used to the controls, which were really sensitive.  I'd recommend a large indoor area free of wind and hard objects to practice flying.  Outdoors it has no trouble in light winds and the camera has a really nice field of view.  Looking forward to using this in the spring and summer months.",[],B07VCD1SRL,B07VCD1SRL,AESKDDMF5UQ5SHV6MNRHOVCGKSCQ,1611418335253,0,True
563,5.0,It’s great fly was they say,Easy to learn but don’t like having to set up graphics each time you fly. Great people to work with they try to made you happy. Had little problem they help straighten it out. Will buy again.,[],B07VCD1SRL,B07VCD1SRL,AF3YSLG77QRKXBNHBXSXOILD2YQQ,1661175935130,0,True
564,5.0,"More Fun than, well, lots of fun!","Well, the only problem is that I only have two batteries. I think I need about a dozen. My wife says ""Stop flying that thing and get inside. It's getting dark!"". It's fun. Get one. And get a dozen batteries.<br />I have the landing pad which helps on rough ground and keeps the camera safe. I posted a picture to show its size. The tile is 18x18 inches.","[{'small_image_url': 'https://m.media-amazon.com/images/I/71YF0f0ex9L._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/71YF0f0ex9L._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/71YF0f0ex9L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AHHQWJGQQLOX4CWOADWVZAHO6S3A,1673383553654,0,True
565,5.0,Easy  and sensitive,"Easy to fly,but very sensitive.<br />The manual could have been written clearer. There were a couple of points that were confusing; for instance connecting to WiFi.",[],B07VCD1SRL,B07VCD1SRL,AGHAHGNQ2A2EDAOFCGQXWXJYRZEQ,1600316653161,0,True
566,5.0,Fun and Full of features,"Well made, plenty of features, fun to fly. Make sure you have good GPS signal and be sure to calibrate the compass and gyro.  Packs easily in own case.  Recommend to anyone as amateur drone.",[],B07VCD1SRL,B07VCD1SRL,AGTX24R7X352BP5ZH4OHHKQDU22A,1594640128372,0,True
567,5.0,Great drone.,This thing is amazing. I love it. The flight time with the extra battery is a must have. I had another drone that was half of the flight time and it definitely not enough.  This drone is easy to use. Take off and landing is a breeze with all of it being automated at a touch of a button. I like how i can set the return home altitude knowing that there are tall trees or objects nearby. Its very quiet.  The orbital and follow me mode worked great. The picture quality for recording and taking pictures are crystal clear.  I am happy I bought this drone.,[],B07VCD1SRL,B07VCD1SRL,AGJDJGKIQJD743BEPKCROZHGCSOQ,1581186557870,0,True
568,5.0,More than it should be,I've had this almost a month and I've been very pleased with this purchase.  It came very will packaged and I've enjoyed flying this in beginners mode. I am new to flying drones and I appreciate the different mode I can select from beginner to a more advance flying mode.  I will be using this to take a video of my weekend property in a rural area and uploading a video later.  I researched drones and came to the conclusion for the price point this drone will be hard to beat.  For me this is a winner in my book.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61CW16XEvVL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61CW16XEvVL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61CW16XEvVL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61Foh2JOrGL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61Foh2JOrGL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61Foh2JOrGL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61SqpvaZhzL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61SqpvaZhzL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61SqpvaZhzL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61UT+tzqENL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61UT+tzqENL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61UT+tzqENL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AGAZOX25TNB5IENQWFDQSVJ7MHXA,1614715790133,0,True
569,5.0,Great for beginners!,This is my first drone purchased and I am very pleased. It has been very easy to to learn how to fly with great key features like one touch take off and landing. I am looking forward to learning more of the neat features this drone has to offer.,[],B07VCD1SRL,B07VCD1SRL,AERT5OHNZLVFLA33PGOPCZVZ2YGQ,1575218834203,0,True
570,5.0,My first practical drone & so excited. My new companion to all my excursions.,A lot is packed in a small package. Easy to learn and fly. Can’t wait to go for my next vacation with my new toy.,[],B07VCD1SRL,B07VCD1SRL,AEBV5APCEI62HWQKNDMJCAT2B4FQ,1601291403706,0,True
571,5.0,Easy to fly if you follow instructions,[[VIDEOID:2875b765e61782cfc03c4dd0772870db]] Awesome product easy to use even for a beginner such as myself.,[],B07VCD1SRL,B07VCD1SRL,AHUBT7MWUOY3NZZTIG2KAXKVVR4Q,1616047222846,0,False
572,5.0,Roku f11,This drone is pretty good for the price it's easy to use and the camera is vary good,[],B07VCD1SRL,B07VCD1SRL,AFSNNOYY33CIPIZQOKMLPQKB337Q,1599434608836,0,True
573,5.0,Perfect for what I needed in a drone!,"Camera Resolution is finally there with this drone.  I bought it for the ""follow-me"" and ""Circle-point of interest"" modes.  could be a little faster, but overall I very much enjoy this drone!","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91-kfWuEh1L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91-kfWuEh1L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91-kfWuEh1L._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07VCD1SRL,B07VCD1SRL,AHF35CRVIZRGGAZS57C7S6OVLX7A,1606761505666,0,True
574,5.0,Beautiful,I love the quality of the video,[],B07VCD1SRL,B07VCD1SRL,AEWQKZWAN6EDYQXUKRH3CBQ53SPA,1586566510757,0,True
575,5.0,Great little drone,The f11 pro was pretty easy to learn to fly an has a long fly time which was the number 1 selling point for me. I ended up having an issue with the camera not rotating and sent the company an email. To my surprise they responded the next day and explained how to fix it. Then sent a follow up email and asked if it worked.  So thumbs up for customer service!,[],B07VCD1SRL,B07VCD1SRL,AGLULRCVOOHZKOUDIAIHLQDTMWNA,1655210060411,0,False
