,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
254,5.0,👌🏿,As just described!,[],B00NQQTZCO,B00NQQTZCO,AEXVIQV4F5L7VW4PJOZKNYATQWIQ,1550958102267,0,True
255,5.0,Great game,"You may be thinking how in the world does this work, it is great.  Great game to gift out.",[],B00NQQTZCO,B00NQQTZCO,AHICS3OLMRLBPN4QY7M5PYNYPSMQ,1597178368311,0,True
256,5.0,"Easy to learn, great for quick play!",Super fun take on the game Monopoly! So much faster and easier to play then the board game!,[],B00NQQTZCO,B00NQQTZCO,AHW7LDQDRBCGFECHJ3EP5UHZ5BLA,1512701120463,0,True
257,5.0,We are glad to have this quick game,A friend introduced us with this monopoly card game and we love it. It's so much fun and easy and quick to play. It's very to take it to places,[],B00NQQTZCO,B00NQQTZCO,AFQFESRHMDOHHR34DRP3EQKXRYNA,1505493031296,1,True
258,5.0,Great Card Game!,"Boys 8,9,10 absolutely loved playing this - quick fun, way easier if you have a short time for Monopoly!",[],B00NQQTZCO,B00NQQTZCO,AF4W2NJZSWCYKBSFE32GRR7SFXFA,1598731977743,0,True
259,4.0,A really fun game to play quickly,"A really fun game to play quickly, if you don't want to pull out the traditional board game. It takes a couple of times through to understand the directions, but we are enjoying it.",[],B00NQQTZCO,B00NQQTZCO,AGZGG7JNHGYJG445GKPWURDUS62A,1524022864753,1,True
260,5.0,Fun and quick to play - and good for just about any age.,"This is an awesome game for adults or any age. If you like Monopoly but don't feel like dragging out the game and setting up the board, you can play this at any size table and still have snacks and beverages and conversation at the same time. Fast-paced and a little different, but fun!",[],B00NQQTZCO,B00NQQTZCO,AHGEX7P4GBRKLFWLCOW7DLYIEJGQ,1517697003401,0,True
261,5.0,Best card game period,Just buy it.,[],B00NQQTZCO,B00NQQTZCO,AGTTZA6SCOKPB5R5HQAP3HRYCE6A,1637120054822,0,True
262,5.0,We love this!!  Great family game.,"Let me be clear: I cannot STAND the Monopoly board game.  I hate playing it.  It's too long, too many pieces.......ugh. Even the &#34;short&#34; version of the game, where you deal out all the properties right away is at least an hour!  Enter Monopoly deal...and I love it!  Our family plays this just about every night before bed.  Short game would be about 15 minutes, can go up to 30 minutes with more people.  Ideal number is 4 or 5, playing with 3 is fine, with 2 is the shortest game.",[],B00NQQTZCO,B00NQQTZCO,AFSE2PYTJWRILFX7GFGP25EQ7DTQ,1465590833000,0,True
263,5.0,Fun,Easy and fast way to play monopoly,[],B00NQQTZCO,B00NQQTZCO,AFEVGFHEKB5HRID2AAXOUPYT4TSA,1628177410138,0,True
264,5.0,A nice set to have,This review is for the Monopoly Deal Card Game. A great set to have for travelling or just want to have a quick game of the classic monopoly.,[],B00NQQTZCO,B00NQQTZCO,AHCGNNL556EHMRLXPZ5T2YOGXBOA,1551488213052,0,True
265,5.0,One of the best card games,Love this game!,[],B00NQQTZCO,B00NQQTZCO,AHNRNMEMFG5FH5WK324JWGK7L65A,1614463996994,0,True
266,5.0,Love this game!,"I have a confession - someone bought these for me and I donated them to charity unopened.  Then a friend convinced me to play and I loved it so I purchased 2 decks (1 for travel). The rounds are fast and you can play as many rounds as you want.  Just as fun with 2 players as 4. Easy to learn but there are enough nuances that make it fun to play and to try different strategies.  I play this all the time with my 12 year old son, and occasionally my 16 year old daughter will join us. I finally decided to play the full game of monopoly with my son and he got board after about 45 mins so we stopped.",[],B00NQQTZCO,B00NQQTZCO,AFDLZG2XJCUUS6H57LLN7AM47XYQ,1574377737582,0,True
267,5.0,Just as described,Nothing more to say.,[],B00NQQTZCO,B00NQQTZCO,AGIDH2NZA674PIZIXIZYEB35Q4EQ,1629751586718,0,True
268,5.0,Love love love it!,"I can't say enough about this game! My eight-year-old was constantly wanting me to play the original version of Monopoly with him, but I could rarely finish a game with him and keep the younger two kids in tow at the same time. Monopoly Deal is perfect! It has all the things he liked about monopoly (collecting money from other players, amassing a fortune, etc) but it really does end within 15 min, many times in under 5 minutes. If you want a shorter version of Monopoly, you'll love Monopoly Deal!",[],B00NQQTZCO,B00NQQTZCO,AHEKI6TT6MHCBDICMPPLBOVL7JMQ,1464799173000,0,True
269,5.0,Awesome card game,Out family loves this card game and play it all yhe time,[],B00NQQTZCO,B00NQQTZCO,AFC66B4Q2P6E56MV727QPK7AHRCQ,1533549856015,0,True
270,5.0,Five Stars,super fun and addictive,[],B00NQQTZCO,B00NQQTZCO,AH2XXUTLYOIIQDD3EFQVAQWCB7RA,1504097545707,0,True
271,5.0,great for travel,we love this for travel. easy to use and fun.,[],B00NQQTZCO,B00NQQTZCO,AH6ZTY5PSWBVGVRKDAOHAVYX3AKA,1576335361651,0,True
272,5.0,Fun game! Very easy to learn and the game ...,"Fun game! Very easy to learn and the game is pretty quick, so it doesn't take as long as the real Monopoly. I highly recommend it.",[],B00NQQTZCO,B00NQQTZCO,AG2S6PFNKYKZT4NGDUI3GMNZMUYA,1460648390000,0,True
273,3.0,Superb game but these are 100% plastic - hard to shuffle and play wth,"Great game - I lke the old format - but being all plastic they are hard to suffle, deal, and play with. They often land on the floor rather than in a pile.",[],B00NQQTZCO,B00NQQTZCO,AGQ6QI6M3HXVUJUZDR7N2RLBEKOQ,1653258568958,1,True
274,5.0,Best version of monopoly,"Best version of monopoly. Hands down. The board game is great and all but this card variant got me hooked and satisfied better. The games are pretty well paced and easy to learn.  Quick to make enemies out of friends, but definitely time well spent!",[],B00NQQTZCO,B00NQQTZCO,AGEKXIP4CI6Y46APVTTLAOXHSWPA,1450147425000,0,True
275,5.0,More fun than the actual board game!,It's a fun game and a lot faster than the real monopoly board. It's also easy to travel with. This is one of my go-to card games and all of my friends like it. It's great to pay with adults and kids.,[],B00NQQTZCO,B00NQQTZCO,AHXKJXPZPIPGABK43TSGJLL3HXUA,1455821043000,1,True
276,5.0,Addicting,We love this game. We actually had to buy this as a second set because our other set got too worn out. It is a blast.,[],B00NQQTZCO,B00NQQTZCO,AHUUGHWQX2WLQL7K5P4ZQT5MGP6A,1557027402294,0,True
277,5.0,Our favorite game,"This is one of my favorite games<br />When we play with new people we always caution the the first round will be more of a learning round, but it's really easy to pick up.<br />You can play with up to five players, which we have done before, but I think it's a little much and I find the center deck depletes pretty quickly. I think four players is the sweet spot. We've also been thinking about adding another deck and seeing how that will play<br />We recently took an international trip and brought this along to play in the airport while we were waiting around and it was great<br />As another reviewer mentioned, there are some scenarios that are not explained in the rules - for instance, we weren't sure if a ""just say no"" card could be played against another ""just say no card"", to settle it we ended up emailing Hasbro and to our surprise they emailed us back pretty quickly with the answer! (according to Hasbro, you can use a ""just so no"" card against another"")<br />You can definitely play a round in 15 minutes, but we've had some rounds that have lasted a little longer. Overall it's a really enjoyable game and we spend most of the time laughing while we play",[],B00NQQTZCO,B00NQQTZCO,AEBSKTJCICN2TF6LPHYZ3EEX363Q,1542071138006,50,True
278,5.0,and just the two of us with equal enjoyment! Sooooo much better than the original board game,"My husband and I play this game with family, friends, and just the two of us with equal enjoyment! Sooooo much better than the original board game!",[],B00NQQTZCO,B00NQQTZCO,AFGPVHAD57TYKWMBP5FDQGVMEPIQ,1507162289709,0,True
279,5.0,"Fast to learn, easy to play",Great fun with grsndchildren,[],B00NQQTZCO,B00NQQTZCO,AFVQQ3YX2QNB3KR4HLSIZOGDZ7BA,1615513853824,0,True
280,5.0,"Great Product, Arrived in timely manner.","Great Product, Arrived in timely manner.",[],B00NQQTZCO,B00NQQTZCO,AFK2B7X5FARRLDDWCNDC5ODRGGTA,1554937950649,0,True
281,5.0,but I see hours of fun. Bought a deck for a family member too,"Haven't actually gotten to play this yet, but I see hours of fun.  Bought a deck for a family member too.  Looks like this is going to be fast and easy too.",[],B00NQQTZCO,B00NQQTZCO,AHSUAGY3XVNEN6B5NE652MNVSBKA,1492715931000,0,True
282,5.0,Five Stars,"Fun game, quick way to play Monopoly.",[],B00NQQTZCO,B00NQQTZCO,AGUT6ZPDH4TLYBDA6CXC622MEDIA,1522865375641,0,True
283,5.0,Five Stars,fun game! more energetic than the big version!,[],B00NQQTZCO,B00NQQTZCO,AHK6VKK6YHARRX77SDWHZXWHJ2UQ,1527193412930,0,True
284,5.0,Get it! Get it! Get it!,"This is such a great game! My mom introduced me to it and now I'm hooked. My mom buys a bunch of these at a time because everytime she plays with someone new, she gives them a game because they love it too!",[],B00NQQTZCO,B00NQQTZCO,AG6B3OLNES7FOZHQH7ULSADUTKWQ,1447958538000,0,True
285,5.0,Fun twist of the board game,Fun game for the family or with friends.,[],B00NQQTZCO,B00NQQTZCO,AEBYIBQ7MCDCY63IDNMJARFD5UOQ,1583324382631,0,True
286,5.0,Great Game!!!!,I really like this game..I really like Monopoly.  This card game is the card version of the game.  It is just like the game.,[],B00NQQTZCO,B00NQQTZCO,AHX6VD4WNJW3C2KYSCSMFDQSW6ZQ,1541005448775,0,False
287,5.0,Just buy it.,One of the best games I have ever played. Even my 5 year old was able to learn it. Will cause some heated family games.,[],B00NQQTZCO,B00NQQTZCO,AFSI57P2FNQHELYIT7XYXNL7P4PQ,1652895483281,0,True
288,5.0,Great game for the family,"Great game! I haven’t opened this one bc it’s a Christmas gift for my kids, but I’ve played it before and it was fun!",[],B00NQQTZCO,B00NQQTZCO,AFJIWPVFV5MYMFHTCFCT2YPFYPMQ,1542607465797,0,True
289,5.0,"One for the car, one for the house",This game is really fun and easy to learn.  I keep one in the car to use on day trips and one in the house.  It takes much less time than traditional Monopoly games. We played this while waiting for fireworks and it was a great way to pass  the time.,[],B00NQQTZCO,B00NQQTZCO,AHBZEQNKVF6XO66D62RGDL3R2HCQ,1562936283481,0,True
290,5.0,Fun game,Fun game,[],B00NQQTZCO,B00NQQTZCO,AHJBYBNBN545PMPS56MXJ5PDN52A,1578245203799,0,True
291,5.0,Fun but takes a little time to learn,"It was kind of tricky to learn but as soon as we got the hang of it, it was addicting. Not for small children.",[],B00NQQTZCO,B00NQQTZCO,AGYTZSXM3GSW4HHCBJIHLELS3F5A,1577680652908,0,True
292,1.0,Bait and switch,Beware.  They will bait you with the belief that you are buying the upgraded version as shown on the picture but they will switch the cheaper version.  They claim it is the same game but it is not and the games are not priced the same.  I have played both and highly recommend the upgraded (green deck).  They sent me the cheaper deck and are requiring me to pay return postage even though they sent the wrong (much less expensive card deck).  This is a scam!!!<br />Note if zero stars were allowed that would be too many.,[],B00NQQTZCO,B00NQQTZCO,AHQTDMJVSODZMZO6YO2WXR6B232A,1599683686671,8,True
293,5.0,"Rules are confusing, okay game","Rules are fairly confusing but once we get a hang of it, it is fun.",[],B00NQQTZCO,B00NQQTZCO,AEMOZ22OEAWFH3HNZWMZX76KPBBQ,1608963558296,0,True
294,5.0,Fun game,Really fun game doesn’t take too long to finish like actual monopoly,[],B00NQQTZCO,B00NQQTZCO,AHQQGPW3ONMVX5Q7BVPVKL76EJWA,1622818639354,0,True
295,4.0,"Better than the original, but cards are flimsy",We love this game. Its better than the original board game. The person who came up with this idea is very clever. The only reason I didn't give this a 5 is the cards are really cheap paper and super flimsy. I doubt they last longer than a year.,[],B00NQQTZCO,B00NQQTZCO,AGXURMPRSWJODIDHQI5VEWDRFHHA,1620824001750,0,True
296,5.0,Best game!,Be careful of fights but still a lot of fun lol,[],B00NQQTZCO,B00NQQTZCO,AE47XP5Z5CFXMPVPDZW5P6NWYD7A,1629330159837,0,True
297,5.0,Such a fun family game,Such a fun family game! I HATE the board version of Monopoly (it takes WAY too long to play) but this game can be played in 15 mins sometimes and is so much fun! We play with our 8 year old and it's fun to see the different strategies we each use to try and win as quickly as possible.,[],B00NQQTZCO,B00NQQTZCO,AFR3YMBCMMHYRLWSEXS4UBV6PA7A,1494967708000,1,True
298,5.0,Great product,Great product,[],B00NQQTZCO,B00NQQTZCO,AEGWKR77P2GRVOUZELBAZBUWYWQA,1546158045336,0,True
299,5.0,Very addicting and fun game,"This game is absolutely fun! The game is very easy to learn and unlike the board version of the game, the games are rather short. Most games I have played lasted around 15-20 minutes some even shorter. I have played this with young kids teenagers and adults and everyone so far has loved the game. I even had a few friends ask to borrow it for a night then ended up buying it the next day.",[],B00NQQTZCO,B00NQQTZCO,AFCT7AUUWALDP7IDRENYK2XTCSVQ,1550735393105,0,True
300,5.0,Must-have,Easy to learn and just as fun as the board game!,[],B00NQQTZCO,B00NQQTZCO,AHJPAZ2Q6AXQRDKDYMXGR7K7Q35Q,1593268981660,0,True
301,5.0,Awesome Game,"We love this game! This has provided hours of fun for our family. I can usually find my 9 year old and my husband sitting at the dinner table after we've eaten, playing against each other. It's easy to learn and everyone has a great time. I don't enjoy playing Monopoly the board game for hours, but this I have fun with.",[],B00NQQTZCO,B00NQQTZCO,AEFXYIKMHVKSAVU5ERHNDFFVWXHQ,1548181736463,0,False
302,5.0,Fast and fun game,Really fun game! We have so much fun once you lock down the tricks to the game.,[],B00NQQTZCO,B00NQQTZCO,AFRRNMAS5OCFY3XVX27DGVDSKYVA,1588796140087,0,True
303,5.0,Easier to read,"We've enjoyed playing this game with the grandkids (7,9,12) for over a year, the seven year old has just begun playing her own hand without help. It can be fast moving and takes some thinking. The kids love it trying to out think the grands strategy while playing their own. After my cataract surgery several months ago, the ""newer"" edition was very hard for me to read. We purchased this edition and its print and colors are much easier to read for my old eyes.",[],B00NQQTZCO,B00NQQTZCO,AHCSOCJCS7U5J4JHAGF224Q3UQNQ,1668609689291,4,True
304,5.0,ADDICTING!,"My son brought this over one night and we put away the Cranium (although I still like).  It's a pretty simple game and takes up no room at all, in fact I keep it in a kitchen drawer.  We have alot of laughs when playing.  I would highly recommend!",[],B00NQQTZCO,B00NQQTZCO,AFPKETDYA5HPFKGLRAOMYXZTZEOQ,1457033943000,0,True
305,5.0,Nice,Nice,[],B00NQQTZCO,B00NQQTZCO,AG2FL75A5XLJVXRUE37BAZRNKUEA,1546899976623,0,True
306,3.0,Three Stars,"Didn't enjoy much,",[],B00NQQTZCO,B00NQQTZCO,AEYY3LDHISCSXLARMZY4IQA3ON7Q,1492449029000,0,True
307,5.0,Great!,"Brand new out of the box, great game, fun to play, easy to learn. Just spent a week camping and brought the game and everyone loved it!",[],B00NQQTZCO,B00NQQTZCO,AFJ4T2KLUL4OWNW4RYKBF6BL5XDA,1563542775730,0,True
308,5.0,Super fun game,Super fun game! Easy to teach to family and friends who have never played. After 1-2 round everyone is enjoying it :) WAY faster than playing real monopoly and actually a lot more fun.,[],B00NQQTZCO,B00NQQTZCO,AHXBX43OVHXM6FW447B5GVUBYIJQ,1523920616527,0,True
309,5.0,The Best!,Our family's favorite card game! Get this back in distribution in stores! Did notice that the stock these were printed on was a bit thinner than our original set. Still love it! Frequently give these as gifts.,[],B00NQQTZCO,B00NQQTZCO,AG2WOE4ZTKUOZPOM7V7ELPB2JK5A,1423858555000,2,True
310,5.0,A good staple!,"Everyone likes this game in our family.  And it plays quickly, which is a bonus!",[],B00NQQTZCO,B00NQQTZCO,AFWNFHDXK4SQ5XNVONBGRZBMG4VQ,1486602213000,0,True
311,5.0,Five Stars,We love this game!,[],B00NQQTZCO,B00NQQTZCO,AH7JTKZJVH7GGJX7ODIQ7ZFAMA7A,1535981999457,0,True
312,5.0,Five Stars,love this game!,[],B00NQQTZCO,B00NQQTZCO,AGZZNELU3M3WPP5YRV6DYWVEIO6Q,1462077862000,0,True
313,5.0,Fastest game of Monopoly you’ll ever play,"Awesome game! Quick and VERY fun. Rather play this over regular Monopoly, any day.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CUIG9PyLL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CUIG9PyLL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71CUIG9PyLL.jpg', 'attachment_type': 'IMAGE'}]",B00NQQTZCO,B00NQQTZCO,AFAAI7AIMY4XTUSCS6AUOKAOYCTQ,1537070296937,0,True
314,5.0,"fun game, portable","simple, fun game. It easily keep several people entertained for short or long period of time.",[],B00NQQTZCO,B00NQQTZCO,AGUIJB5FSZPH33J3T2YOZCAPYO2A,1507309759597,0,True
315,5.0,"Good fun, relatively quick play.","I bought this on a lark one day and it's crazy fun.  Gameplay is quick --taking about as long as UNO or maybe a little longer and the rules while a little odd at first are easily learned.  Strategies are easy to formulate and with a little forethought, you can DOMINATE... I mean, if you're into that.",[],B00NQQTZCO,B00NQQTZCO,AGFL273A35KAUQLLUN3CEXYCHRIQ,1543375886703,0,True
316,2.0,Two Stars,Can't understand instructions for play.  Still trying to figure it out...,[],B00NQQTZCO,B00NQQTZCO,AEECX34TSJLIODRO77YV3N2VZU7Q,1430753685000,3,True
317,5.0,Great value,This was a gift for my nephew and he loved it.,[],B00NQQTZCO,B00NQQTZCO,AFIE6N77VBBM66T6JNJ7VSMFHMFA,1579096711116,0,True
318,5.0,Fun & easy game,This is a fun game that my kids (9-14) & I enjoy playing. Very easy to learn the rules & it has a quick pace although we haven't finished a game in less than 30 minutes which is fine by me but was a selling point for the teenager!,[],B00NQQTZCO,B00NQQTZCO,AEIRMSU7MA633QJCH5PKVKPD23RQ,1555984532092,0,True
319,5.0,Quick and fun,This game is quick and fun to play!,[],B00NQQTZCO,B00NQQTZCO,AHV6PYHBLHJ4GYBBY5HG3EEGTOWA,1487132283000,0,True
320,5.0,Well worth the money,This game is so much fun. It's a very nice alternative to playing monopoly without it going for hours.,[],B00NQQTZCO,B00NQQTZCO,AG7UDVHQBS7DX5Q25ZGCKDMDT54A,1450219060000,0,True
321,5.0,Love this game,Love this game! I bought it for a white elepahnt gift exchange and the person who got it always tells me how great the game is! Great for even just 2 players!,[],B00NQQTZCO,B00NQQTZCO,AGKRFC55UV2J7767MEYK3ZZXJP2A,1453422200000,0,True
322,5.0,It takes a second to get it,But this game is addicting,[],B00NQQTZCO,B00NQQTZCO,AFR4LBB32BYAWNEGAAJWO4DJCJCQ,1658181178594,0,True
323,5.0,Addicting!!!,Such a fun and mostly short game. My hubs and I play every day and we spend at least an hour playing multiple rounds of the game. Just get it!,[],B00NQQTZCO,B00NQQTZCO,AEWZ6M5DZDGS6TXWNDZOAHC2AS3A,1587881381357,0,True
324,5.0,Five Stars,This is my favorite game!!! Love it.,[],B00NQQTZCO,B00NQQTZCO,AHCV2ZI2UGPQZF4WMZ4KHLDXYZNQ,1433524514000,0,True
325,5.0,Fun times.,My sons and I LOVED this game. Very clever concept. The box says play in 15 minutes but we played much longer.,[],B00NQQTZCO,B00NQQTZCO,AGWWCK6ZMTRHCVSPPK5ACDJWUBJA,1566522867292,0,False
326,5.0,"If you like monopoly,  buy this!","The family and friends all love this game. Sin brings it to scout camp and its a great, quick game. Box came apart quickly from ise but nothing a plastic bag wont fix.<br />I ordered a second to keep at home.  If you like monopoly, BUY this.",[],B00NQQTZCO,B00NQQTZCO,AE5ZJM763XCLMDE3FD47ODUW7PMQ,1626354795999,0,True
327,5.0,Nice,Nice,[],B00NQQTZCO,B00NQQTZCO,AHNIYAAEPSGUJCVK272FBDIP3CYA,1542672713045,0,True
328,5.0,Best Fun Way to Lose friends( bonus: how to damage your relationship too!),"I played this in high school and it was so fun, my third year in college I remembered about the game and went out to look for it. I went to Target,Walmart, CVS, Walgreens NONE OF THEM HAD IT! I finally went to Rite-aid as a last resort and there it was, the last one but it was $10. I bought it and played for weeks and then I thought... wait why don't I try Amazon?!? It was on amazon for $6 but gradually ( more like everyday) the price continued to drop, it kept going down a few cents every time I went back to my cart. Amazon would notify me of the price changes and I waited for a month and it went to $4.99. I bought the item and returned the one I got from Rite-aid.<br /><br />Off the bat they were more fancy, because the plastic was wrapped in a gold and black foil in plastic compared to Rite-aid which was just plastic (small difference I know but still a pro)  the colors also looked more vibrant and so much nicer. Also really fun and addicting game to kill the time with friends!<br /><br />Tips to win: try to get property from your friends by renting them when they have little $ so they have to give property<br /><br />Tips for best enjoyment: Get a blue or green set which rents the most, add houses and hotels, then wait til you have a blue/green rent which rents everybody instead of the wild color rent which targets only one. In your hand you should have the blue/green rent card, and two double rents and PLAY THEM, MAKE YOUR FRIENDS(OPPONENTS) SUFFER AND NEVER TRUST YOU EVER AGAIN.<br /><br />WARNING: Do not do the mentioned above strategy to your boyfriend/girlfriend/wife/husband unless you are ready to console them and make it up to them when you DESTROY their lives and their enjoyment of the game forever. Like seriously.. this is from personal experience, funny for the first few seconds when they have to count all their money and property and hand it to you but then you feel really bad when they start crying. AGAIN DO NOT DO TO LOVED ONES",[],B00NQQTZCO,B00NQQTZCO,AEHRAGH4OFRZIXF422JXEBAX7R3Q,1479072461000,1,False
329,5.0,Fun for all ages,Had so much fun playing with my nieces and nephews over the holidays,[],B00NQQTZCO,B00NQQTZCO,AEW4SEDFMGKIPGF3X7KD4NCXBGRQ,1549379020336,0,True
330,3.0,Very Hard to Learn,I can't remember what the age range for this was but Me and my 10 year old attempted to play this and she just couldn't get and I even thought the rules were nuts. We finished the game and I don't think we will ever play it again. VERY different from the board game.,[],B00NQQTZCO,B00NQQTZCO,AFN57JUDYFTI64N4PP7LHPDNYILA,1580525483105,0,True
331,5.0,Very good quality,Very good quality,[],B00NQQTZCO,B00NQQTZCO,AHBX54KHMTXIWXF5CJG6KGVXRTAA,1546656800985,0,True
332,5.0,Fun game for the fam,"Fun game for the fam. Easy to learn, games can be quick too. I would recommend for kids older than 10 or so.",[],B00NQQTZCO,B00NQQTZCO,AGLQNKDPWK4MGD2I5OVTQDCACD6A,1592356286330,0,True
333,5.0,BEST Game!!!,"One of the most enjoyable games ever!  BEST way to play Monopoly that doesn't last 10 hours and have everyone fighting at the end.  Easy to learn and fast play makes it a regular for our family, even when we only have 15 minutes!",[],B00NQQTZCO,B00NQQTZCO,AH2UEO3AG2PEQARE7SU5Q6HYAQGA,1515851656900,1,True
334,5.0,Way better than regular monopoly!,"I hate monopoly. It lasts forever. Someone always seems to get mad while playing. It lasts forever. And did i mention...the game lasts forever?! Enter monopoly deal! It's quick, easy to learn, no hard feelings, and so much more fun than regular monopoly! We can play a game in a little as 15 minutes and if someone is upset they didn't win, we have plenty of time to play again and let them redeem themselves. There's no counting of the money/properties at the end...just a clear cut winner. Best invention ever. And it's easy enough that my 6 year old can play it! We bought this a few years ago and then lost it. We missed it so much that we finally rebought it again for Christmas. Definitely give it a try!",[],B00NQQTZCO,B00NQQTZCO,AFD2Y7DSK53IQE3NYIYFHR47YLAA,1486667522000,0,True
335,4.0,Glad I purchased it.,It's a fun game,[],B00NQQTZCO,B00NQQTZCO,AFW2LJYCKVLGTL3IJV6HW3434MGQ,1615838545209,0,True
336,5.0,Fun game easy for kids,"Fun game to bring on road trips, kids loved it",[],B00NQQTZCO,B00NQQTZCO,AEFK6JJIQXXSJW6KWCVUWVDMHRZA,1577394806021,0,True
337,5.0,Fun and quicker alternative to board game,Once you figure out how to play (takes a few rounds) this game is super fun & WAY quicker than the board game version!,[],B00NQQTZCO,B00NQQTZCO,AFZS25XM6DHOKKCMGQRGYBSJYA6Q,1523668947393,0,True
338,5.0,Awesome game,It seemed confusing at first but is a really fun game. Easy and way faster than a regular monopoly game. Our whole family loves it. Takes about 15 minutes to play.,[],B00NQQTZCO,B00NQQTZCO,AGNXWHFC3WRKM3PG5UK3IIJZPHDQ,1552863738534,1,True
339,5.0,Five Stars,Fun fast way to play monopoly,[],B00NQQTZCO,B00NQQTZCO,AH5BWOA3UQS3SDLHKR7IRVT2AY4A,1453716050000,0,True
340,5.0,The best stocking stuffer!,Everyone I have played this with has absolutely loved it. All the brutality of Monopoly but without the 3 hour commitment.,[],B00NQQTZCO,B00NQQTZCO,AGZARUS4IBRUGMWMB74JDPDR6CFQ,1671468465091,2,True
341,5.0,Fun game,I love this game the more players you have the better this gets!,[],B00NQQTZCO,B00NQQTZCO,AF3FMYPAGHV6IP3OIAFWDA5WYWTA,1555777214854,0,True
342,5.0,I absolutely recommend this game!,"Our entire family loves this game. It’s fast-paced and just as much fun as Monopoly. Monopoly deal is a must have for anyone who likes card games. We’ve taken his pocket-sized version on trips which is a great choice because if its portability. Easy set up, easy play, and easy cleanup.",[],B00NQQTZCO,B00NQQTZCO,AF3GSHJ2RFKBG6RPV4SOWLXFHBSA,1629910320776,0,True
343,5.0,Fun game,You will not be disappointed with this game! We did have to google bc we played the real monopoly as kids. The rules there don’t apply here AT ALL!!!! A good game last about 10-15. A GREAT game about 20!!! If I can give advice…Start game GO ALL IN!!! We take this on every vacation it helps my busy butt sit down and actually enjoy not working! Enjoy!,[],B00NQQTZCO,B00NQQTZCO,AH5LXBVOSJZ3BPIVA47IEUJLS7SA,1651082596688,1,True
344,4.0,Four Stars,Super fun easy to learn,[],B00NQQTZCO,B00NQQTZCO,AEGFYIDJOLRGTQTQ3FOU6PTTQWOQ,1488247256000,0,True
345,4.0,Four Stars,Fun travel game as a twist on Monopoly.,[],B00NQQTZCO,B00NQQTZCO,AHTDMTW74VAD4ERPDV55XWDUABXQ,1532102050150,0,True
346,5.0,Money Management skills,"I like the game play, its challenging, and I enjoy playing with my friends.  It's one of the best games I've ever played!",[],B00NQQTZCO,B00NQQTZCO,AGF33XIJG27URHBXUZBCBVGFM4PA,1572966412158,0,False
347,5.0,"Fun, Quick Game","The price point is great.  I wasn't expecting much, but found it really fun.  Some strategy, mixed in with lots of luck.  Great game to travel, play at bar with friends.",[],B00NQQTZCO,B00NQQTZCO,AHPOBPKQTK4UJWZ67WGZP2YAS7VQ,1614619348360,0,True
348,5.0,Excellent!,"This is a great, easy to play game. I am not a fan of the regular board Monopoly but my son loves it. This is a great compromise. Recommend!",[],B00NQQTZCO,B00NQQTZCO,AFH6FX7IHUBRHQJIBFX5EVAJZXIQ,1528568049381,0,True
349,5.0,BEST Game Ever!,Loooooooove this! This is our family's FAVORITE game to play! Easy to learn and use. My friends and I have played this for more than 10 hours of course with a few drinks. lol always a good time playing this. Love the monopoly card game vs the board game. You can win in about 10mins vs playing the board game and waiting for hours to see who wins.<br /><br />This game gets very competitive in our home. NO FRIENDS! lol  My son is 7 and he loves this game. It took a bit for him to learn to play. Best to play with 4 players of less.<br /><br />I have bought 4 pairs due to the cards getting very used. They have different versions of the cards but I believe this one is the best version out of all the versions they have out.,[],B00NQQTZCO,B00NQQTZCO,AEIIGORJ3PTPDVZ7GVSES7GC6R5Q,1583734575438,0,True
350,5.0,Great game.,Great version of Monopoly. Short but fun.,[],B00NQQTZCO,B00NQQTZCO,AGH3EQTU5TCLKQWUKZ3VX6KJXXOQ,1579473494241,0,True
351,5.0,Perfect stocking stuffer,Great fun,[],B00NQQTZCO,B00NQQTZCO,AED65IADLYIKJ6UCCJZ2PLI3UVEQ,1578434362430,0,True
352,4.0,Great as a gift but didn't like it personally,"I gave this as my white elephant gift, and it was the last gift that everybody wanted. We tried playing the game and it was fun overall. However, it does get old. Great quick game to play with friends but not something I'd play over and over.",[],B00NQQTZCO,B00NQQTZCO,AHIJG7EYU2FBXUSRDJH5Q4PTLDMA,1577380069498,0,True
353,5.0,Fast and Fun!,"We had a friend gift us this game and we LOVE it.  I had to purchase several so we have now gifted it to several people and all of them love it.  Its easy to learn, fast to play.  I always liked monopoly, but it took so long to play a game.  I recommend this game highly, its addictive fun.... :)",[],B00NQQTZCO,B00NQQTZCO,AG2AXO4ZRHVFQWPACI2ZMRN63FUA,1567704837750,0,True
354,5.0,Fun! Extreme fun!,"My hubby & I play most every night. We have got quite a few other couples hooked on it. Not like the board game. We added a twist to it. If there are only two players playing, then we collect 5 properties instead of three. Makes for a more challenging game for two. We just had dinner with our daughter & son in law last night & played. I won 2 out of 4 hands. Yay me! My daughter was gunning for me the last game! Lol.",[],B00NQQTZCO,B00NQQTZCO,AEHHH2DMCNLEL6KHKEWB4QBXGOUQ,1641492058747,0,True
